# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.599999999999999867e-01,1.897901916503906272e-01,6.694033297753801404e-02,1.291755675710466233e+00,8.544573426383494930e-01,1.641632916392073538e+00,3.709157833036824226e+00,-1.964511987015974626e+00,7.362383041398179451e+00
-3.599999999999999867e-01,3.599999999999999867e-01,6.588344680674915188e-02,1.294998656904126078e+00,8.526440628311418024e-01,1.649095260214043845e+00,3.436073549789815829e+00,-1.920711309462577399e+00,7.388571485648824932e+00
-3.599999999999999867e-01,2.233925628662109530e-01,6.475522843511916093e-02,1.298137025801216371e+00,8.511446199136430968e-01,1.656592558025321349e+00,3.165523430767586799e+00,-1.742344708391452723e+00,7.440107813931062353e+00
-3.599999999999999867e-01,1.578207618938192169e-01,6.343689921948016119e-02,1.301031299339644010e+00,8.502031092445160310e-01,1.664229172451123562e+00,3.061479136524154487e+00,-1.429516213532681768e+00,7.549993724284322028e+00
-3.599999999999999867e-01,1.602193821746160929e-01,6.228861598079122458e-02,1.303576865222839443e+00,8.499938846513765967e-01,1.671865953324493725e+00,2.801377070059749119e+00,-8.233779753045114003e-01,7.572643077117604093e+00
-3.599999999999999867e-01,1.621856673199447985e-01,6.113237111212752040e-02,1.305982948043941994e+00,8.503077215410855816e-01,1.679537521739603356e+00,2.485037225044969933e+00,-1.442351401630102281e-01,7.588110910917612806e+00
-3.599999999999999867e-01,1.640554351564541546e-01,5.993862779970833554e-02,1.308214677037428331e+00,8.509701828622429076e-01,1.687243877696452010e+00,2.323278623615545158e+00,3.928127931290182895e-01,7.610874002922451531e+00
-3.599999999999999867e-01,1.656822167010744973e-01,5.862692016086461233e-02,1.310167439906729125e+00,8.519465642968931940e-01,1.695020141631915056e+00,1.911584434476784944e+00,9.571380151798766223e-01,7.672095499075250125e+00
-3.599999999999999867e-01,1.675465744083605990e-01,5.731147453402036379e-02,1.311806365886320602e+00,8.530973827829436695e-01,1.702831193109117791e+00,1.583152173637364823e+00,1.164424881213580454e+00,7.723154677662181555e+00
-3.599999999999999867e-01,1.696084392485889825e-01,5.587481396863352989e-02,1.313236067272772756e+00,8.542829888107332792e-01,1.710711986117366523e+00,1.407170627511235450e+00,1.151104914573981119e+00,7.813765959625992075e+00
-3.599999999999999867e-01,1.715882025023493795e-01,5.439914470768614230e-02,1.314561156362655359e+00,8.555033823802621340e-01,1.718662520656661696e+00,1.315990649689647407e+00,1.195394531858759768e+00,7.902542850682703346e+00
-3.599999999999999867e-01,1.737538802897323764e-01,5.281157751486657836e-02,1.315886245452537961e+00,8.566192468770053026e-01,1.734877343401177274e+00,1.260716186439825748e+00,1.125407490649318110e+00,8.008213476373072126e+00
-3.599999999999999867e-01,1.758559857563662121e-01,5.129398416097624702e-02,1.317106722245850792e+00,8.577351113737484711e-01,1.734877343401177274e+00,1.176241271487739493e+00,1.116069782077227845e+00,8.065737062387249523e+00
-3.599999999999999867e-01,1.777716409331088765e-01,4.973266227417391661e-02,1.318187715977070740e+00,8.589556713908454988e-01,1.743106844064658434e+00,1.051918808725342380e+00,1.215583928341389175e+00,8.114211448947429517e+00
-3.599999999999999867e-01,1.795916822111725264e-01,4.810937631252013014e-02,1.319059485115151364e+00,8.602807604807279906e-01,1.751371298717446789e+00,8.371972846485007391e-01,1.331844087022491685e+00,8.179915932935195144e+00
-3.599999999999999867e-01,1.812631739586058055e-01,4.262735575847815400e-02,1.319756900425615775e+00,8.617801201744426098e-01,1.767830300044408887e+00,6.745488822611144242e-01,1.467584159427069324e+00,8.121066314628246019e+00
-3.599999999999999867e-01,1.828847974635826323e-01,4.105585799890418275e-02,1.320210220377417754e+00,8.633841753885109771e-01,1.776094588249629513e+00,4.174768550682078083e-01,1.571446748408625638e+00,8.150080206347899647e+00
-3.599999999999999867e-01,1.845923870128888811e-01,3.944100228352154236e-02,1.320489186501603740e+00,8.649882306025793444e-01,1.784428784433464088e+00,2.576941249787922938e-01,1.579510439552988199e+00,8.177476782530554544e+00
-3.599999999999999867e-01,1.862935278457883426e-01,3.776391843248725483e-02,1.320593798798173291e+00,8.665922858166477116e-01,1.792797768159038130e+00,7.413505331354691696e-02,1.582821359095706315e+00,8.221208106930566473e+00
-3.599999999999999867e-01,1.878481094457574163e-01,3.604898922913866988e-02,1.320558969644542113e+00,8.682660825617625200e-01,1.801236493415658613e+00,-5.844598295423115292e-02,1.671308353971258542e+00,8.260084017061917194e+00
-3.599999999999999867e-01,1.890051343976427156e-01,3.420872975021654883e-02,1.320314874285879458e+00,8.702188454310630927e-01,1.809675218672279318e+00,-2.205451083667885337e-01,1.948155739321071112e+00,8.322032334262216224e+00
-3.599999999999999867e-01,1.900378975449455998e-01,3.261062885966935221e-02,1.319896425099600812e+00,8.724157868828102957e-01,1.818113943928899356e+00,-4.163325280373144088e-01,2.163071452227397717e+00,8.322032334262216224e+00
-3.599999999999999867e-01,1.910678995242020839e-01,3.101857471508557423e-02,1.319373363616752393e+00,8.747172574073431850e-01,1.826517715196212865e+00,-5.658170083802230854e-01,2.290969070046919409e+00,8.287649121407305586e+00
-3.599999999999999867e-01,1.920813624970532374e-01,2.939458290430960186e-02,1.318745689837334423e+00,8.771232570046616495e-01,1.834886698921786685e+00,-6.435188943724879929e-01,2.344294709686553180e+00,8.270577842700978621e+00
-3.599999999999999867e-01,1.928492693999210028e-01,2.773443376616064465e-02,1.318013403761346680e+00,8.796689061116411690e-01,1.843255682647360727e+00,-7.177905733982083980e-01,2.526158790283008493e+00,8.263986519003031717e+00
-3.599999999999999867e-01,1.934318671798310463e-01,2.606281502647573439e-02,1.317176505388789387e+00,8.824236133641918389e-01,1.851589878831195524e+00,-8.363123384112763903e-01,2.726416020689357289e+00,8.263986519003031717e+00
-3.599999999999999867e-01,1.940515202296177744e-01,2.447378810471288399e-02,1.316304736250708540e+00,8.852830161370963680e-01,1.859923908567462369e+00,-8.658255728353185798e-01,2.794454238288611059e+00,8.214653540403913823e+00
-3.599999999999999867e-01,1.945160999014076131e-01,2.278686179156062461e-02,1.315467837878151247e+00,8.882471144303545341e-01,1.868223150761989970e+00,-8.461563250030953443e-01,2.921111821725564717e+00,8.214653540403913823e+00
-3.599999999999999867e-01,1.946176284604236861e-01,2.128638437314700482e-02,1.314596068740070622e+00,8.914900124002302917e-01,1.876452651425470908e+00,-8.402918223526500974e-01,3.191215306439978416e+00,8.130319412353204100e+00
-3.599999999999999867e-01,1.947329654134844212e-01,1.979732559900567943e-02,1.313759170367513107e+00,8.948725598797672154e-01,1.884612410557905626e+00,-8.485136386867357938e-01,3.324044626996883522e+00,8.048938341573734334e+00
-3.599999999999999867e-01,1.947731640401863529e-01,1.812885957058947214e-02,1.312817659698386041e+00,8.983596364320897143e-01,1.892737382148601100e+00,-9.693386219238020463e-01,3.431878377541407232e+00,8.056960420826065672e+00
-3.599999999999999867e-01,1.944707515020148714e-01,1.669210449205688410e-02,1.311771536732689425e+00,9.020907667311828249e-01,1.900792445760682181e+00,-1.077349223009463897e+00,3.683283558571023075e+00,7.957385937318455227e+00
-3.599999999999999867e-01,1.942381397915741992e-01,1.511115250542009736e-02,1.310376706111760381e+00,9.059265509387375293e-01,1.908812721831023795e+00,-1.407479942575343479e+00,3.762203979468306425e+00,7.929171687457359674e+00
-3.599999999999999867e-01,1.936645188028713882e-01,1.345641992836103806e-02,1.308668038601122241e+00,9.099715597394316680e-01,1.916832997901365410e+00,-1.743276121241446486e+00,4.005041271928432067e+00,7.928199356246868668e+00
-3.599999999999999867e-01,1.930880540817596636e-01,1.178009913653374485e-02,1.306610663435252118e+00,9.141560516022186889e-01,1.924853273971707246e+00,-2.043802753752346657e+00,4.121255657528298144e+00,7.928163292607106172e+00
-3.599999999999999867e-01,1.923809131049682430e-01,1.015662900983749922e-02,1.304378934441765558e+00,9.184451557615753714e-01,1.932838762500309837e+00,-2.243083491759000125e+00,4.261912174976514756e+00,7.900335339810379054e+00
-3.599999999999999867e-01,1.907762658111043785e-01,8.555735767305724243e-03,1.301937980855139898e+00,9.235901333162562787e-01,1.940789297039605232e+00,-2.436690448287023525e+00,4.666797965047225993e+00,7.859692311330713999e+00
-3.599999999999999867e-01,1.902722392012020092e-01,6.999072714264208822e-03,1.299183190378805142e+00,9.280535913032289530e-01,1.948704877589593210e+00,-2.767103435187189930e+00,4.412818394963867519e+00,7.795209829905636489e+00
-3.599999999999999867e-01,1.892935064338605033e-01,5.371404994501590216e-03,1.296149433778284621e+00,9.326216615867715110e-01,1.956585670597842164e+00,-3.052398728151132001e+00,4.523883308924713020e+00,7.764270001116415187e+00
-3.599999999999999867e-01,1.884177467441209286e-01,3.850939068424107797e-03,1.293011064881194327e+00,9.371897318703139579e-01,1.964396722075044455e+00,-3.101617967578692792e+00,4.494435959996390118e+00,7.686318443771956055e+00
-3.599999999999999867e-01,1.874141671686509747e-01,2.365817401643132908e-03,1.289628600625441379e+00,9.417926729193796254e-01,1.972103244479461281e+00,-3.370010509999037840e+00,4.529772778710377423e+00,7.605795271499887988e+00
-3.599999999999999867e-01,1.863687378873464529e-01,8.524021830713397058e-04,1.285967170245502889e+00,9.464304847339686244e-01,1.979739858905263272e+00,-3.612850576585299844e+00,4.542856251096925924e+00,7.545682732269755277e+00
-3.599999999999999867e-01,1.850940445786795063e-01,-5.695218763225300823e-04,1.282235998334517735e+00,9.511729088451271741e-01,1.987271944258280021e+00,-3.705279604699395879e+00,4.671234486269423059e+00,7.454566559349284027e+00
-3.599999999999999867e-01,1.839393386264395192e-01,-1.997063568484776924e-03,1.278295601830393480e+00,9.559153329562857238e-01,1.994734288080250106e+00,-3.953670697682791779e+00,4.637858281201697963e+00,7.372131320638323437e+00
-3.599999999999999867e-01,1.826373555883623323e-01,-3.383517967458548117e-03,1.274215722264175898e+00,9.606926278329677160e-01,2.002126890371173751e+00,-4.035592029527150792e+00,4.684577339449639943e+00,7.274855894165510151e+00
-3.599999999999999867e-01,1.812788870130273566e-01,-4.901955804041817008e-03,1.270031230401388989e+00,9.655047934751727068e-01,2.009484705120358594e+00,-4.143152528647328303e+00,4.719616633135596651e+00,7.240372812769720667e+00
-3.599999999999999867e-01,1.798771245314209344e-01,-6.460080048677466560e-03,1.265707255476509197e+00,9.703169591173778086e-01,2.016807565880235575e+00,-4.289779659070672047e+00,4.753232800114042256e+00,7.222415200763101062e+00
-3.599999999999999867e-01,1.782900264146666525e-01,-7.661684902519082241e-03,1.261348409786106073e+00,9.752337370561524610e-01,2.023955989588712701e+00,-4.298928727065549182e+00,4.853300384542235335e+00,7.057595351143152840e+00
-3.599999999999999867e-01,1.764100190272751001e-01,-8.921878012354061624e-03,1.256850081033610067e+00,9.803597395880665477e-01,2.030999884224404362e+00,-4.458638636343907002e+00,5.053248993416010748e+00,6.935838955056092381e+00
-3.599999999999999867e-01,1.744584992059655670e-01,-1.026429004971307103e-02,1.252386623046637171e+00,9.856252251820736276e-01,2.037974037329049359e+00,-4.435034984120012069e+00,5.179609051824931143e+00,6.860117795124573092e+00
-3.599999999999999867e-01,1.721635379429900248e-01,-1.142459116181028349e-02,1.247748811232048283e+00,9.911348061347431404e-01,2.044773919829862230e+00,-4.579413685310535165e+00,5.430213203932921395e+00,6.724257048233101663e+00
-3.599999999999999867e-01,1.698045751078100796e-01,-1.240773794785219632e-02,1.243110999417459173e+00,9.968187409150287559e-01,2.051434152821014045e+00,-4.606710392952312105e+00,5.573597380903867915e+00,6.521942109765745066e+00
-3.599999999999999867e-01,1.673235357565297232e-01,-1.362461991724325285e-02,1.238368575306300734e+00,1.002607287991884144e+00,2.057989856739380397e+00,-4.706388906190003496e+00,5.715837230843920480e+00,6.449704558728880599e+00
-3.599999999999999867e-01,1.646753011505533160e-01,-1.469207094785823439e-02,1.233591280429618742e+00,1.008570188896355635e+00,2.064371290053914620e+00,-4.723737597509880537e+00,5.852439362945103696e+00,6.333268243038173928e+00
-3.599999999999999867e-01,1.619212852794573720e-01,-1.572613215987578653e-02,1.228744244021890530e+00,1.014637702097396676e+00,2.070682815389834452e+00,-4.779952489519637027e+00,5.970041505144255467e+00,6.204439212368658474e+00
-3.599999999999999867e-01,1.591712632037523278e-01,-1.680984547512084926e-02,1.223897207614162319e+00,1.020740086063961272e+00,2.076889853264860530e+00,-4.810297268252794467e+00,6.006946398656334729e+00,6.113264089267807400e+00
-3.599999999999999867e-01,1.563024051534575021e-01,-1.773625713685980654e-02,1.218980429675387667e+00,1.026912211561572086e+00,2.082957366465901572e+00,-4.885309638956694123e+00,6.060859459505159919e+00,5.964910758856648343e+00
-3.599999999999999867e-01,1.534391570115304915e-01,-1.862487010403869603e-02,1.214098522502136124e+00,1.033084337059182900e+00,2.088885396604849731e+00,-4.826905267894495033e+00,6.055465864766215844e+00,5.819010449480805036e+00
-3.599999999999999867e-01,1.505590407987355273e-01,-1.955581722178216519e-02,1.209146873797838140e+00,1.039221591791270383e+00,2.094673943681705008e+00,-4.935051107629261580e+00,6.036992265298391835e+00,5.715524448122142331e+00
-3.599999999999999867e-01,1.477133415899201663e-01,-2.033929246289079354e-02,1.204230095859063265e+00,1.045289104992311646e+00,2.100323007696467847e+00,-4.839965160208891781e+00,5.977929732810546959e+00,5.559449337612822006e+00
-3.599999999999999867e-01,1.448601463527421640e-01,-2.274205759309869124e-02,1.199208705623719062e+00,1.051321747427829578e+00,2.106514108216845038e+00,-4.939144330742191613e+00,5.895176163125537272e+00,6.063690455226436349e+00
-3.599999999999999867e-01,1.418480552723526689e-01,-2.207840835373355709e-02,1.194187315388374637e+00,1.057354389863347510e+00,2.111814464576375450e+00,-4.971678588527791653e+00,5.915144323048860286e+00,5.243499950851614244e+00
-3.599999999999999867e-01,1.387458210428520466e-01,-2.272487154489030020e-02,1.188991571325414220e+00,1.063421903064388552e+00,2.117010208639336089e+00,-5.129453544826639622e+00,5.944122844660284954e+00,5.090522152172577641e+00
-3.599999999999999867e-01,1.353007523322165562e-01,-2.338637723302867261e-02,1.183726085731407140e+00,1.069663770093045807e+00,2.122031598874680292e+00,-5.244945270568209139e+00,6.136644424337794668e+00,4.974576163276321239e+00
-3.599999999999999867e-01,1.318768485971168469e-01,-2.402733797563787882e-02,1.178355987840830510e+00,1.075940507887226394e+00,2.126983247578978276e+00,-5.322842038921492325e+00,6.225856159666246725e+00,4.851638682987071682e+00
-3.599999999999999867e-01,1.284897900340198906e-01,-2.460579701338601322e-02,1.172881277653684107e+00,1.082252116446930090e+00,2.131795413221183377e+00,-5.445375190326493531e+00,6.195615410663169342e+00,4.718095024950276439e+00
-3.599999999999999867e-01,1.249348735693713297e-01,-2.515351866143038240e-02,1.167301955169968153e+00,1.088598595772157118e+00,2.136468095801295597e+00,-5.507123076913501336e+00,6.250192181189913043e+00,4.589760482264413355e+00
-3.599999999999999867e-01,1.213017161138053301e-01,-2.545989604095554026e-02,1.161583149624159095e+00,1.094979945862907256e+00,2.140896683022745162e+00,-5.668554331458937945e+00,6.299566078149528181e+00,4.387422657256439429e+00
-3.599999999999999867e-01,1.175815855286353045e-01,-2.586386282417288407e-02,1.155724861016257377e+00,1.101431037484703834e+00,2.145220657947624954e+00,-5.772199151538857542e+00,6.327686007722015837e+00,4.245620425714261792e+00
-3.599999999999999867e-01,1.136896333498969291e-01,-2.596392179918841081e-02,1.149727089346262776e+00,1.107951870637546854e+00,2.149300537513842535e+00,-5.931954833898451795e+00,6.419056706715418947e+00,3.998423594032198380e+00
-3.599999999999999867e-01,1.097710752585762256e-01,-2.641148009248483336e-02,1.143624705379698403e+00,1.114507574555913205e+00,2.153310675549013453e+00,-6.038960507791529153e+00,6.452558440990774358e+00,3.927899759415538483e+00
-3.599999999999999867e-01,1.058666558958165221e-01,-2.644487989807572589e-02,1.137382838351041148e+00,1.121063278474279556e+00,2.157076718225521716e+00,-6.189608040516746179e+00,6.411572807933376694e+00,3.696765811589548534e+00
-3.599999999999999867e-01,1.016645318532615194e-01,-2.660585608022943832e-02,1.131071229791337229e+00,1.127723594689215458e+00,2.160703277839937098e+00,-6.277248926920970362e+00,6.534461741015253011e+00,3.549698288642193944e+00
-3.599999999999999867e-01,9.740258059534560864e-02,-2.679409838863458515e-02,1.124655008935063982e+00,1.134453652435198023e+00,2.164190354392259596e+00,-6.359820791344104940e+00,6.607534997550438050e+00,3.436509087593089262e+00
-3.582021636857101177e-01,9.288941561507539635e-02,-2.658774348423035422e-02,1.118099305016697631e+00,1.141323193243273248e+00,2.167433335585919441e+00,-6.486832769394868414e+00,6.773168359659622162e+00,3.172391473547548468e+00
-3.543764327557535343e-01,8.825072771252023829e-02,-2.664880134549817495e-02,1.111473859567284839e+00,1.148332217113441578e+00,2.170536833717486402e+00,-6.567209606513288556e+00,6.905510127548212473e+00,3.062174055121097194e+00
-3.504424389492787895e-01,8.349700062499397502e-02,-2.645403106836328316e-02,1.104743801821302496e+00,1.155445853280179458e+00,2.173465978021437373e+00,-6.647196678909669920e+00,7.018356030488049235e+00,2.852935591351069444e+00
-3.464017528097436127e-01,7.877031954265077685e-02,-2.621488445299879552e-02,1.097909131778750158e+00,1.162594360212440447e+00,2.176185897732248797e+00,-6.724680102468765241e+00,7.018340772794304350e+00,2.659106011200671915e+00
-3.422351086603919734e-01,7.392090773530991810e-02,-2.593760296063355592e-02,1.091004720205151823e+00,1.169777737910224991e+00,2.178696592849921121e+00,-6.846286695744507433e+00,7.055172845495327749e+00,2.483797190662401899e+00
-3.381767263463668627e-01,6.915689974478665680e-02,-2.570964903404836244e-02,1.084100308631553267e+00,1.176891374076962871e+00,2.181102675671023672e+00,-6.833062436456582844e+00,6.993909043918963064e+00,2.344583218804645153e+00
-3.339749353819471134e-01,6.420676683415207919e-02,-2.554918620060213710e-02,1.077126155526908269e+00,1.184039881009223860e+00,2.183404146195556450e+00,-6.880365448256047678e+00,7.032843210699160075e+00,2.250546584595026545e+00
-3.297430793858557863e-01,5.931149776379301963e-02,-2.499403960583308423e-02,1.070117131656739939e+00,1.191153517175961740e+00,2.185496392126950127e+00,-6.902238045771391661e+00,6.979830353781305341e+00,1.996758429215017117e+00
-3.254472218662652905e-01,5.449265183635032539e-02,-2.461638139902511471e-02,1.063073237021048500e+00,1.198162541046130070e+00,2.187379413465204259e+00,-6.932114690719184402e+00,6.862185906158588367e+00,1.869315074550183642e+00
-3.212354233910890144e-01,4.953920465260243378e-02,-2.435173311637793547e-02,1.056099083916403503e+00,1.205136694150775067e+00,2.189192693272411727e+00,-6.905131459330717369e+00,6.842201795009986043e+00,1.801121505887342211e+00
-3.171532579120888151e-01,4.459511214113568572e-02,-2.406887109582215786e-02,1.049194672342804946e+00,1.212041105724373624e+00,2.190936231548572977e+00,-6.775230228909832064e+00,6.800449116076119793e+00,1.726585591347215676e+00
-3.073361271741639755e-01,3.472226808689977268e-02,-2.429979342455097086e-02,1.035385849195607832e+00,1.225884799637094069e+00,2.193935117383570166e+00,-6.827211804436815967e+00,6.768865690023463166e+00,1.580458497159795028e+00
-3.085880177529316537e-01,3.444752075607571129e-02,-2.281484072572793897e-02,1.035385849195607832e+00,1.225884799637094069e+00,2.193935117383570166e+00,-6.827211804436815967e+00,6.768865690023463166e+00,1.311497952413206436e+00
-2.987929604492725599e-01,2.467850974667746070e-02,-2.254105781684906384e-02,1.021577026048410719e+00,1.239519268956674969e+00,2.195957621783917624e+00,-6.796626370261403594e+00,6.658304973487743084e+00,1.127912526549674110e+00
-2.999834551416697970e-01,2.428261093734602333e-02,-2.109344067259536284e-02,1.021577026048410719e+00,1.239519268956674969e+00,2.195957621783917624e+00,-6.796626370261403594e+00,6.658304973487743084e+00,8.484907521461180213e-01
-2.955701573394999837e-01,1.924158884994134691e-02,-2.038155080546538364e-02,1.014672614474812162e+00,1.246214455937134202e+00,2.196724778625428254e+00,-6.845532133435652256e+00,6.556612444675681495e+00,7.306410191893744077e-01
-2.857565001616140243e-01,9.470843710675263052e-03,-1.983522136015686971e-02,1.000898662093138380e+00,1.259465346835959565e+00,2.197422193935892665e+00,-6.767380839009436322e+00,6.535766273830471818e+00,6.985520086485214053e-01
-2.812727404276616494e-01,4.336432476619044886e-03,-1.916241860609995545e-02,9.939593797540164921e-01,1.266055921519849248e+00,2.198049867715310857e+00,-6.794868267823030550e+00,6.481254695267912425e+00,6.062589127150643797e-01
-2.766940183342366244e-01,-9.198269661914396794e-04,-1.862094546088964922e-02,9.869852266493714943e-01,1.272681366969262040e+00,2.198677541494729049e+00,-6.856815891491795156e+00,6.464989993735481555e+00,5.652843761622072805e-01
-2.721620093759317682e-01,-6.251344183020549061e-03,-1.820231999968050310e-02,9.800459443102497170e-01,1.279237070887628169e+00,2.199270344508623687e+00,-6.866946306607104589e+00,6.514001173702879122e+00,5.801661758160926441e-01
-2.676010858075995036e-01,-1.156854806264951199e-02,-1.756895543597505535e-02,9.731066619711279397e-01,1.285827645571517852e+00,2.199758535225948997e+00,-6.872606217455055955e+00,6.465908923017864574e+00,4.996117946250006603e-01
-2.628210676523372036e-01,-1.706793861612179025e-02,-1.672472473509077975e-02,9.660627673354365008e-01,1.292453091020930422e+00,2.200421079770890298e+00,-6.979912190502301605e+00,6.517663020201737822e+00,2.558860882699807160e-01
-2.580584409863941331e-01,-2.259743649904979307e-02,-1.606482421706733124e-02,9.589491311686985098e-01,1.299113407235866546e+00,2.200421079770890298e+00,-6.979912190502301605e+00,6.517663020201737822e+00,2.558860882699807160e-01
-2.530247648514933334e-01,-2.835727385212774218e-02,-1.505915394926092034e-02,9.517308827053909681e-01,1.305878335747372221e+00,2.200630304364029399e+00,-7.132799136550399766e+00,6.617829779639276211e+00,1.669815874110359977e-02
-2.480533696092980800e-01,-3.404894259503080112e-02,-1.445507523167020338e-02,9.444428927110369854e-01,1.312608393493354564e+00,2.200630304364029399e+00,-7.132799136550399766e+00,6.617829779639276211e+00,1.669815874110359977e-02
-2.427978910581485017e-01,-3.972278039223218343e-02,-1.354544848536523918e-02,9.370502904201132299e-01,1.319268709708290466e+00,2.200490862913828671e+00,-7.298051056315951968e+00,6.592974996528270459e+00,-1.150423173076182137e-01
-2.376443090902164712e-01,-4.545231349835139600e-02,-1.299649429471786202e-02,9.296228173636663650e-01,1.325894155157703258e+00,2.200490862913828671e+00,-7.298051056315951968e+00,6.592974996528270459e+00,-1.150423173076182137e-01
-2.322350121532953671e-01,-5.119743646417571764e-02,-1.220115509866943025e-02,9.220907320106497274e-01,1.332554471372639382e+00,2.200177026024119797e+00,-7.434311970902468758e+00,6.529525877088667052e+00,-1.734154794507925257e-01
-2.268422283868399281e-01,-5.705998991785866253e-02,-1.170656106481488511e-02,9.144540343610634281e-01,1.339214787587575284e+00,2.200177026024119797e+00,-7.522348170281004442e+00,6.562131568622256772e+00,-1.734154794507925257e-01
-2.210805974952049502e-01,-6.288003676834810762e-02,-1.118910951644573604e-02,9.067127244149074672e-01,1.345805362271464745e+00,2.199863189134410923e+00,-7.683129585779198578e+00,6.482532180353310025e+00,-1.198214431075494690e-01
-2.154221780160736066e-01,-6.868788282085167007e-02,-1.074804559162616246e-02,8.989016729377050652e-01,1.352326195424307986e+00,2.199863189134410923e+00,-7.736333163868869711e+00,6.419552581762139276e+00,-1.198214431075494690e-01
-2.095675305002666911e-01,-7.446581298644829039e-02,-1.014934235882497884e-02,8.909860091639330015e-01,1.358777287046104565e+00,2.199584223010224715e+00,-7.865207967619620710e+00,6.323600413455959135e+00,-1.421164013270227455e-01
-2.036601572213062317e-01,-8.035279719211170513e-02,-9.760914318533268214e-03,8.829657330935912762e-01,1.365193507902378034e+00,2.199584223010224715e+00,-7.926006409536757502e+00,6.309990550635200535e+00,-1.421164013270227455e-01
-1.969189010937262008e-01,-8.604523998552315867e-02,-9.477095737083945579e-03,8.741593251589717672e-01,1.371470245696558399e+00,2.199409869182608723e+00,-8.154436971443701054e+00,6.149136314325947872e+00,-5.920470645229019419e-02
-1.910793726928616265e-01,-9.185852456862879378e-02,-9.140346760677603086e-03,8.660344367920602693e-01,1.377712112725215654e+00,2.199409869182608723e+00,-7.988789738703840015e+00,6.083997752069824294e+00,-5.920470645229019419e-02
-1.849288532042038247e-01,-9.759559903721919116e-02,-8.894163977731048970e-03,8.578746776596256618e-01,1.383814496691780027e+00,2.199374998417085614e+00,-8.068463334846912360e+00,5.991581901054871651e+00,-1.793472546600237069e-02
-1.788799019544360380e-01,-1.032759561178183405e-01,-8.832490627442967507e-03,8.497497892927142749e-01,1.389812268361774850e+00,2.199444698336240123e+00,-8.036496385856018776e+00,5.867826747087184991e+00,7.684745514253127352e-02
-1.727237228192587126e-01,-1.087981424294260646e-01,-8.641074909518830366e-03,8.415900301602795563e-01,1.395600815438630127e+00,2.199584181398333005e+00,-8.045709258752012261e+00,5.685386341786079711e+00,7.684745514253127352e-02
-1.665182480805218745e-01,-1.142560849013581209e-01,-8.505265424266394286e-03,8.334302710278449489e-01,1.401249879453392744e+00,2.199688793694902778e+00,-8.065896574640040839e+00,5.490270954171878159e+00,1.010413027017537380e-01
-1.603482674470886882e-01,-1.198063375028597943e-01,-8.444123920791558879e-03,8.253053826609334509e-01,1.406794331171585366e+00,2.199828276756995216e+00,-8.040008429543561874e+00,5.415550560243740819e+00,1.416662993615379618e-01
-1.541695700943394032e-01,-1.253778678912584876e-01,-8.217488027635415013e-03,8.172502358250685051e-01,1.412199299827685328e+00,2.199932889053564988e+00,-8.040008429543561874e+00,5.415550560243740819e+00,9.622195207285773322e-02
-1.480384898015338346e-01,-1.308744068115421377e-01,-8.040480847961316638e-03,8.091950889892034482e-01,1.417604268483785068e+00,2.200002630584611651e+00,-7.953638786440929920e+00,5.297333949105577311e+00,7.241856276720678998e-02
-1.418863276445408717e-01,-1.364119671845908099e-01,-7.759846677335121082e-03,8.012096836843849434e-01,1.422939495608838589e+00,2.200002630584611651e+00,-7.905273977863103596e+00,5.226724810110250807e+00,2.498100585017035743e-03
-1.357695185910458013e-01,-1.418904557268824973e-01,-7.637378218684347762e-03,7.932940199106128798e-01,1.428170110437322338e+00,2.200002630584611651e+00,-7.838374539042471945e+00,5.129052683600060725e+00,7.698200026010299044e-05
-1.296304339186525878e-01,-1.474091640417105054e-01,-7.316705912386431768e-03,7.854829684334105888e-01,1.433261242203713204e+00,2.199898059899934033e+00,-7.838374539042471945e+00,5.129052683600060725e+00,-8.672819890564557876e-02
-1.236809638494187347e-01,-1.527525945701821153e-01,-7.170208430003883159e-03,7.777067877217314074e-01,1.438317503204580738e+00,2.199793447603364260e+00,-7.637512549138583573e+00,4.939052784579718747e+00,-9.769848070847718391e-02
-1.175472163662142633e-01,-1.582508542623387027e-01,-7.067092740286337084e-03,7.700003485410985560e-01,1.443269151908878722e+00,2.199688835306794488e+00,-7.637512549138583573e+00,4.939052784579718747e+00,-9.807576186290506426e-02
-1.114655657884202344e-01,-1.636176784028052777e-01,-7.034806942148220769e-03,7.623287801259890362e-01,1.448185929847653597e+00,2.199619093775748269e+00,-7.574052333194438269e+00,4.795061767516632933e+00,-8.268560359468936360e-02
-1.055089122746808855e-01,-1.690677222519461342e-01,-6.993258308314344134e-03,7.547966947729725096e-01,1.453032966255381808e+00,2.199549352244701605e+00,-7.457883720675807737e+00,4.747255945355109752e+00,-7.520794659645124725e-02
-9.954453178500791144e-02,-1.744055933711842754e-01,-7.106006692744756305e-03,7.473343509510023130e-01,1.457775390366540247e+00,2.199514481479178496e+00,-7.365913116905602465e+00,4.625781816602336782e+00,-2.483952541725989796e-02
-9.359588804432736331e-02,-1.795697293294937213e-01,-7.109578062416922403e-03,7.399417486600785576e-01,1.462308589884559584e+00,2.199479610713655386e+00,-7.274665866525229063e+00,4.443452376346651356e+00,-3.198983553150910181e-02
