# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.379650539857620928e-01,-5.851178498235512504e-02,-5.199056998821297015e-02,5.620310197368003635e-01,1.353930250638376354e+00,2.017435239659653767e+00,8.831293233118016062e+00,4.725265447479007008e+00,-7.180428801702319674e+00
2.282009422181863478e-01,-6.221935527455592363e-02,-5.089554617464314007e-02,5.710626312310997932e-01,1.358742416280581233e+00,2.010216991196346115e+00,8.932252699098773618e+00,4.750826245691496474e+00,-7.113297723349374380e+00
2.182962376742664523e-01,-6.585594008586033443e-02,-4.974616688354786126e-02,5.801987717981846870e-01,1.363519711157263226e+00,2.003068484264085125e+00,9.029483046021885784e+00,4.690043061468107233e+00,-7.076534310270204742e+00
2.081607764352503831e-01,-6.955691348070469626e-02,-4.846886018957144437e-02,5.894743954273626851e-01,1.368297006033944996e+00,1.995919977331823914e+00,9.186717741255844061e+00,4.653939890409187541e+00,-7.089230792060850384e+00
1.978190120820756404e-01,-7.319723251590753987e-02,-4.733687868405283411e-02,5.989242896603725885e-01,1.373004559379580325e+00,1.988841211930609365e+00,9.353236743133786391e+00,4.566368357158349767e+00,-7.031943700299724043e+00
1.873988491174507776e-01,-7.699234975088838084e-02,-4.603101655261235270e-02,6.084788794137362400e-01,1.377712112725215654e+00,1.981727575763871485e+00,9.458389300768349273e+00,4.594053442459097525e+00,-7.037876169040489849e+00
1.768894207951877129e-01,-8.057656744081809208e-02,-4.470149801887660784e-02,6.181032106981463325e-01,1.382280183008758101e+00,1.974613939597133605e+00,9.542628414998919339e+00,4.469042996415097058e+00,-7.040392994976921948e+00
1.662952104981079704e-01,-8.427568597806926742e-02,-4.362963671355813561e-02,6.277972835136028662e-01,1.386813382526777438e+00,1.967604915726965276e+00,9.603122396572681296e+00,4.444032168708970332e+00,-6.924755627613238929e+00
1.554730454058876055e-01,-8.766961822775568014e-02,-4.257392293362304014e-02,6.376308393911523931e-01,1.391137357451657230e+00,1.960700504153366719e+00,9.728930403880639233e+00,4.221120730748601169e+00,-6.811490138095408042e+00
1.444915378573334019e-01,-9.112128540018583911e-02,-4.145201907896881033e-02,6.475690907890555570e-01,1.395356720079967694e+00,1.953865834110814603e+00,9.880976789709681185e+00,4.090156316486284638e+00,-6.732824936802590976e+00
1.334603461161145144e-01,-9.451580314060926968e-02,-4.049204811026552858e-02,6.576118712597442961e-01,1.399401728880661722e+00,1.947170647130355370e+00,9.951469415407318664e+00,3.985244414293976245e+00,-6.591917360939111958e+00
1.222520043154836922e-01,-9.780286833872757490e-02,-3.943324307125281591e-02,6.677591808032186105e-01,1.403307254619262867e+00,1.940545201680942577e+00,1.006963262461737330e+01,3.831858819073021394e+00,-6.501505122525522928e+00
1.110416479996406830e-01,-1.011042843344870101e-01,-3.816090026835240734e-02,6.779763983253077608e-01,1.407108168061294462e+00,1.933954626997052895e+00,1.008981092459545970e+01,3.727595368864885739e+00,-6.510018222103836294e+00
9.967470673150005678e-02,-1.044756025353115597e-01,-3.687558302191167037e-02,6.882631909308751794e-01,1.410874210737802725e+00,1.927398923078686765e+00,1.016864812170867793e+01,3.679403943170527214e+00,-6.516977117514735518e+00
8.825187352807224717e-02,-1.079148395032475533e-01,-3.254809092914205670e-02,6.986198915150569899e-01,1.414605382648787879e+00,1.914392127538523836e+00,1.020701497969416494e+01,3.685534068398446550e+00,-6.415299846396418815e+00
7.667268467208235294e-02,-1.114680027280579577e-01,-3.124369145798500808e-02,7.090461671827170687e-01,1.418406296090819252e+00,1.907975906682250367e+00,1.030749382832194705e+01,3.719012916133184188e+00,-6.432584039283646860e+00
6.503206770498358436e-02,-1.148231396743727983e-01,-3.016052020959957697e-02,7.195423508289919834e-01,1.422067726470757965e+00,1.901594556591500229e+00,1.037676445145689641e+01,3.614608679023672000e+00,-6.330657096813134821e+00
5.335348072463082236e-02,-1.182936040116544796e-01,-2.898711276881883042e-02,7.300733220170059212e-01,1.425729156850696455e+00,1.895317818797319642e+00,1.042135922261658010e+01,3.588315511511410705e+00,-6.282514218326148203e+00
4.171590476383145452e-02,-1.216167023732585839e-01,-2.798479146647871174e-02,7.406042932050198591e-01,1.429285974934065617e+00,1.889110822534185719e+00,1.039204087055355608e+01,3.450962284759040433e+00,-6.148610617423270419e+00
2.988962441891495486e-02,-1.249664252857207863e-01,-2.686956777304430610e-02,7.512050059240802380e-01,1.432738180720864785e+00,1.883043309333144677e+00,1.046466402512325544e+01,3.376848037391509294e+00,-6.088216504390384642e+00
1.796666584708733749e-02,-1.284449236197885980e-01,-2.585274203654470970e-02,7.618754601741871690e-01,1.436190386507663952e+00,1.877080408428672964e+00,1.054915281070602084e+01,3.395218300660785005e+00,-5.986811097633347067e+00
5.913108777047095324e-03,-1.316373599589476528e-01,-2.488349774726583002e-02,7.726504434970795643e-01,1.439468238466847350e+00,1.871256990586294577e+00,1.065356467666240547e+01,3.213621229704871851e+00,-5.878373974654352629e+00
-6.083701998552687104e-03,-1.349907527626286186e-01,-2.397329125156377055e-02,7.834255932675402434e-01,1.442711219660507194e+00,1.865468443509439300e+00,1.067602816304460944e+01,3.181789519363086072e+00,-5.730884091002867997e+00
-1.806985761910059884e-02,-1.383886873708634058e-01,-2.287602834168661961e-02,7.942005765904327497e-01,1.445954200854167038e+00,1.859749637963630242e+00,1.066489906252052222e+01,3.159265695737433877e+00,-5.661191107163789482e+00
-3.021124816367805679e-02,-1.415319345817005470e-01,-2.199080100306637087e-02,8.050454678919397589e-01,1.448987957454687781e+00,1.854135444714390957e+00,1.073202043143199269e+01,2.993658687826537435e+00,-5.522685924533651480e+00
-4.234472800467563997e-02,-1.447391801221487306e-01,-2.088463337933251299e-02,8.158901927458787062e-01,1.451951972524161860e+00,1.848590992996198334e+00,1.077233195183846348e+01,2.906411033802020594e+00,-5.478673026330890039e+00
-5.445589339243889215e-02,-1.478862863595122867e-01,-1.997524452311453744e-02,8.267698715891248495e-01,1.454811375297066167e+00,1.843186024340098372e+00,1.074537160699061644e+01,2.798203469760738304e+00,-5.352396885237567403e+00
-6.671815557770334471e-02,-1.507972798856783980e-01,-1.892021324317417000e-02,8.377192919634175450e-01,1.457461553476831373e+00,1.837850797215044851e+00,1.079877006744130519e+01,2.566713740257871024e+00,-5.297526057340460781e+00
-7.901499285348768942e-02,-1.535593641144121224e-01,-1.814870909689119544e-02,8.487036663270174364e-01,1.459867636297933924e+00,1.832655053152084434e+00,1.084589553516809879e+01,2.323990880500834244e+00,-5.116811158495636391e+00
-9.121878863594816422e-02,-1.564150593536948741e-01,-1.723416504837606972e-02,8.596530867013101318e-01,1.462134236056943593e+00,1.827563921385693568e+00,1.081712715361143928e+01,2.239776039873950797e+00,-5.014724703772333925e+00
-1.034797645950065459e-01,-1.590726863083425369e-01,-1.648151039343007107e-02,8.706025070756027162e-01,1.464226481988337047e+00,1.822647143446918694e+00,1.083680125616439938e+01,2.047262089043314415e+00,-4.856150799146460528e+00
-1.173312808542969488e-01,-1.615986424397186649e-01,-1.574136084069435726e-02,8.822683177831267543e-01,1.466109503326591179e+00,1.817869848570236924e+00,1.186725110272711348e+01,1.837731648497525017e+00,-4.706983956246067358e+00
-1.285377451607921107e-01,-1.639449150758651996e-01,-1.489510359743813003e-02,8.931479966263730086e-01,1.467748429306182656e+00,1.813197165990124926e+00,1.087699418267857965e+01,1.588070005744070867e+00,-4.617739624935524034e+00
-1.404936465568229764e-01,-1.662967940470399253e-01,-1.413475121223424155e-02,9.039578923266806676e-01,1.469213001458158141e+00,1.808629095706582479e+00,1.068953815732449186e+01,1.435248945191690773e+00,-4.492344962421757515e+00
-1.524158067881035694e-01,-1.687234547508193738e-01,-1.330004748372212199e-02,9.146632173423108192e-01,1.470607832079087185e+00,1.804165637719609361e+00,1.055163704066035990e+01,1.375728681891487337e+00,-4.410868184290611005e+00
-1.642224921332590959e-01,-1.712828917618416102e-01,-1.249015116606221748e-02,9.252290592958478666e-01,1.472037533465539338e+00,1.799806792029206459e+00,1.041159291155655531e+01,1.394800799073044439e+00,-4.323676706320337182e+00
-1.759717412239040490e-01,-1.737723350775330078e-01,-1.203844411407297386e-02,9.356902889528154743e-01,1.473397493320945273e+00,1.795622300166419549e+00,1.030165637340132179e+01,1.363461496120309979e+00,-4.081468446961435070e+00
-1.876371556012730868e-01,-1.761110783554794834e-01,-1.115350212722274366e-02,9.460469063132133094e-01,1.474652840879781213e+00,1.791507549834678859e+00,1.019753925834683272e+01,1.225963321277359519e+00,-4.053762555714670590e+00
-1.992437704595360903e-01,-1.783867064802637514e-01,-1.051110938938826407e-02,9.562989113770414829e-01,1.475768705376524492e+00,1.787497411799507940e+00,1.012638777769201681e+01,1.094861587771336353e+00,-3.911351403485751277e+00
-2.105795964431803613e-01,-1.805504246135699042e-01,-9.794231349136648876e-03,9.663765626132534425e-01,1.476710216045651558e+00,1.783661627591953236e+00,9.934116562898234193e+00,9.463431968551153650e-01,-3.830161053878095689e+00
-2.218962802796443090e-01,-1.826890205749842622e-01,-9.012809356584865900e-03,9.763496015528958516e-01,1.477547114418208851e+00,1.779825843384398532e+00,9.818688642057782801e+00,8.189601794337288965e-01,-3.761612397069910685e+00
-2.331347535297167706e-01,-1.849285078872831001e-01,-8.502928387872536048e-03,9.861831574304452674e-01,1.478349142025243035e+00,1.776199283769983150e+00,9.751039495649033384e+00,7.905011129411765314e-01,-3.589955713589024544e+00
-2.442670842774964379e-01,-1.872095431678201527e-01,-7.850848601322089892e-03,9.959469717769483532e-01,1.479151169632277218e+00,1.772642465686613988e+00,9.649548090981793891e+00,7.778178082496740586e-01,-3.487183356178719773e+00
-2.552656104090039180e-01,-1.895577330625450030e-01,-7.417630338471507476e-03,1.005606173826881555e+00,1.479953197239311402e+00,1.769260001430861262e+00,9.516548855199090440e+00,8.071319991234942037e-01,-3.298917979524599531e+00
-2.661543167134091670e-01,-1.918771021909963514e-01,-6.989997470971862602e-03,1.015160763580245318e+00,1.480755224846345586e+00,1.766051891002724528e+00,9.378121348100748378e+00,7.830935026278597055e-01,-3.131803927590593783e+00
-2.770588575152697075e-01,-1.942647576718640745e-01,-6.244984054258331634e-03,1.024645611802562417e+00,1.481592123218903101e+00,1.762878651340111125e+00,9.334111917555654614e+00,7.790349560916243199e-01,-3.112466187831562703e+00
-2.878320922328189702e-01,-1.964792981524797477e-01,-5.775445476643845631e-03,1.034025847728309966e+00,1.482289538529367512e+00,1.759844894739590382e+00,9.267358120357137352e+00,6.762473409875737751e-01,-2.970649392127173716e+00
-2.985082974896531294e-01,-1.985536643057377870e-01,-5.293818658196064973e-03,1.043336342123011073e+00,1.482847470777739263e+00,1.756985491966686075e+00,9.186313412371596598e+00,5.083253248166035299e-01,-2.858878463064842723e+00
-3.092314180851670757e-01,-2.004688117016671656e-01,-4.632245776002957317e-03,1.052646836517712181e+00,1.483196178432971468e+00,1.754160959959304877e+00,9.181193762588531371e+00,3.057066195374109063e-01,-2.826243643206830303e+00
-3.199551322161521272e-01,-2.021835634466158937e-01,-4.136540328118770184e-03,1.061957330912413289e+00,1.483300790729541019e+00,1.751406169482970121e+00,9.207731746732251921e+00,5.229574531182942104e-02,-2.708594340863376804e+00
-3.305687270243026221e-01,-2.037470984952650943e-01,-3.915620877117681302e-03,1.071232954541591287e+00,1.483161349279340291e+00,1.748860603599774688e+00,9.185154521178491294e+00,-2.020770571512364444e-01,-2.486386837409890305e+00
-3.411346909729544019e-01,-2.051554928469731254e-01,-3.558469654191578381e-03,1.080508578170769063e+00,1.482742900093061422e+00,1.746454520778672137e+00,9.150085405636579239e+00,-4.361793199422095979e-01,-2.347745722599113627e+00
-3.515609559573125154e-01,-2.064594904629738492e-01,-2.934426252841969979e-03,1.089714460268900398e+00,1.482115226313643452e+00,1.744083308723092918e+00,9.068268103522299839e+00,-6.474186221874661529e-01,-2.331905462365413850e+00
-3.599999999999999867e-01,-2.077921012479001517e-01,-2.572854443199868585e-03,1.098920342367031733e+00,1.481348069472132600e+00,1.741851579729606359e+00,9.080133734535364098e+00,-7.508997688253914449e-01,-2.200400787038208961e+00
-3.599999999999999867e-01,-2.090784187243311387e-01,-2.573043666240393268e-03,1.108091353699639958e+00,1.480476300334051976e+00,1.739863946094782676e+00,9.064720689726529557e+00,-8.452269927477031874e-01,-1.929809749655481133e+00
-3.599999999999999867e-01,-2.103356732704620424e-01,-2.455396488926234015e-03,1.117227494266724852e+00,1.479534789664924910e+00,1.738085537053098095e+00,9.044251800035748801e+00,-9.368605401924452458e-01,-1.751289184583836089e+00
-3.599999999999999867e-01,-2.114928753735481892e-01,-2.104419169110242471e-03,1.126328764068286636e+00,1.478488666699228071e+00,1.736376869542460177e+00,9.025253890728315298e+00,-1.071654635584817994e+00,-1.687797066189131945e+00
-3.599999999999999867e-01,-2.125740511150522316e-01,-1.750064165825456625e-03,1.135395163104325089e+00,1.477303060671438351e+00,1.734737943562868479e+00,8.963596856772245047e+00,-1.200441360830766691e+00,-1.624445041164270354e+00
-3.599999999999999867e-01,-2.134142752858844416e-01,-1.685844139066963818e-03,1.144391820609317101e+00,1.475873359284986197e+00,1.733238500645369884e+00,8.894680628251105503e+00,-1.414178763661040339e+00,-1.432005991739291995e+00
-3.599999999999999867e-01,-2.141099615967204106e-01,-1.616036959104535757e-03,1.153353607348786003e+00,1.474234433305394720e+00,1.731913411555487281e+00,8.862269125547001636e+00,-1.640118160298307037e+00,-1.267158400857988809e+00
-3.599999999999999867e-01,-2.148419618091763350e-01,-1.830829001732377660e-03,1.162280523322731796e+00,1.472456024263710139e+00,1.730867288589790443e+00,8.831838348903641389e+00,-1.745476696798431426e+00,-1.011067720785515212e+00
-3.599999999999999867e-01,-2.157968273225408240e-01,-2.073420171649901188e-03,1.171172568531154035e+00,1.470747356753072221e+00,1.730030390217233149e+00,8.770430986299764697e+00,-1.689404672284653630e+00,-7.748099619872590438e-01
-3.599999999999999867e-01,-2.168369547842262657e-01,-1.996730939079734493e-03,1.179960001443006723e+00,1.469108430773480523e+00,1.729298104141245407e+00,8.675458084519416246e+00,-1.608744874300412686e+00,-7.058888787453828639e-01
-3.599999999999999867e-01,-2.178460316791020479e-01,-2.101123425805067300e-03,1.188712563589336302e+00,1.467504375559412155e+00,1.728705301127350547e+00,8.616598756770995848e+00,-1.594634975243729880e+00,-5.629638196498620850e-01
-3.599999999999999867e-01,-2.186273350930824921e-01,-1.824072825914303244e-03,1.197325642673572776e+00,1.465760837283250906e+00,1.728112498113455686e+00,8.444188204512787621e+00,-1.720980469490439591e+00,-5.925547296056983271e-01
-3.599999999999999867e-01,-2.192290607303963579e-01,-1.628397655754929702e-03,1.205764367930193259e+00,1.463842945179473443e+00,1.727554565865084157e+00,8.296593597599688508e+00,-1.914402253098918427e+00,-5.721038717347980418e-01
-3.599999999999999867e-01,-2.199212958977050658e-01,-1.449543767861088267e-03,1.214098480890243970e+00,1.461855311544649760e+00,1.727031504382235738e+00,8.192153990381946471e+00,-1.977263951329330638e+00,-5.340276034620037304e-01
-3.599999999999999867e-01,-2.206522044032358243e-01,-1.251277738802848618e-03,1.222293110788201798e+00,1.459832807144302746e+00,1.726508442899387319e+00,8.089222120718851272e+00,-1.985030117445660824e+00,-4.878696122249663869e-01
-3.599999999999999867e-01,-2.212331394535812235e-01,-1.041495082909132605e-03,1.230278516093020524e+00,1.457705690447385960e+00,1.726055122947585341e+00,7.848335732463515235e+00,-2.076744114548331854e+00,-4.472675021057999079e-01
-3.599999999999999867e-01,-2.215794783427874337e-01,-9.180084438197075444e-04,1.238054696804699706e+00,1.455404219922853182e+00,1.725671544526830026e+00,7.639410744946799170e+00,-2.287422349782683995e+00,-3.634701674623093126e-01
-3.599999999999999867e-01,-2.218018915190361207e-01,-8.171644558861551047e-04,1.245551911392193123e+00,1.452893524805180858e+00,1.725392578402644261e+00,7.338316110109655455e+00,-2.481195060347303194e+00,-2.771823610806742333e-01
-3.599999999999999867e-01,-2.221438564047751030e-01,-7.360732868721670376e-04,1.252805030621023885e+00,1.450347958921985425e+00,1.725183353809504938e+00,7.082811464183305539e+00,-2.535840490495900656e+00,-1.812967718017457763e-01
-3.599999999999999867e-01,-2.224589166440583965e-01,-5.953100433138316244e-04,1.259779183725668883e+00,1.447732651507743551e+00,1.725078741512935165e+00,6.857424118647004185e+00,-2.572611532421942737e+00,-1.244140089248684244e-01
-3.599999999999999867e-01,-2.225572470646983159e-01,-5.199932318520924905e-04,1.266404629175081453e+00,1.444977861031408795e+00,1.725043870747411834e+00,6.508473033846362554e+00,-2.731718762797363809e+00,-3.543252606566361235e-02
-3.599999999999999867e-01,-2.225778904042670370e-01,-4.587223079496634401e-04,1.272820850031354922e+00,1.442048716727458046e+00,1.725078741512935165e+00,6.269158188046787039e+00,-2.848913108454595999e+00,5.976716052626265818e-02
-3.599999999999999867e-01,-2.226430418702827208e-01,-3.428068019923265230e-04,1.278923233997919517e+00,1.439084701657983745e+00,1.725183270585720630e+00,6.026485956091723217e+00,-2.898839750046708907e+00,1.266756152568341287e-01
-3.599999999999999867e-01,-2.225040494665821988e-01,-1.098018367201118446e-04,1.284746651840297904e+00,1.435981203526416783e+00,1.725322753647813734e+00,5.721907018828392921e+00,-3.056123686019573515e+00,1.425567938510332311e-01
-3.599999999999999867e-01,-2.222221668360868096e-01,1.082329094001506595e-04,1.290325974324014080e+00,1.432703351567233607e+00,1.725497190699213812e+00,5.478190328383313101e+00,-3.234303033576552355e+00,1.732462577565271056e-01
-3.599999999999999867e-01,-2.220336998426847286e-01,3.931013883090322025e-04,1.295626330683544047e+00,1.429390628842527100e+00,1.725706415292353135e+00,5.224293982084018850e+00,-3.293911375381557427e+00,1.776848595733258040e-01
-3.599999999999999867e-01,-2.216477673763644352e-01,7.420946744828536834e-04,1.300752333215458245e+00,1.425903552290204601e+00,1.725880685896185263e+00,4.991770197064145265e+00,-3.427393309111838704e+00,1.744592444092741279e-01
-3.599999999999999867e-01,-2.211190521591756553e-01,1.183984293489104018e-03,1.305529628092140015e+00,1.422242121910266111e+00,1.726020168958278145e+00,4.717363349182037702e+00,-3.579268392652014352e+00,1.489345098365459086e-01
-3.599999999999999867e-01,-2.206844383257837439e-01,1.692188094768400227e-03,1.310097698375682462e+00,1.418545820764804288e+00,1.726159652020371027e+00,4.453981572093938190e+00,-3.609493883961345073e+00,1.054930816176960773e-01
-3.599999999999999867e-01,-2.200099869940207453e-01,2.234187332044729277e-03,1.314317061003992926e+00,1.414710036557249584e+00,1.726264347540724886e+00,4.107351737337176623e+00,-3.777984595990092842e+00,6.887531016064042666e-02
-3.599999999999999867e-01,-2.168223935826361914e-01,2.809228611455904124e-03,1.322302466308811209e+00,1.407038468142139953e+00,1.726334089071771327e+00,4.054638486041954870e+00,-3.769840455187801087e+00,3.927954548406713958e-02
-3.599999999999999867e-01,-2.161494400009617567e-01,3.464971611685733165e-03,1.326103379750842803e+00,1.402993459341445925e+00,1.726334089071771327e+00,3.781399545262893014e+00,-3.780128301961299897e+00,1.348918833386489107e-03
-3.599999999999999867e-01,-2.152360031295222353e-01,4.264405047153214251e-03,1.329869422427351067e+00,1.398843838244182125e+00,1.726299218306247996e+00,3.736695196120856544e+00,-3.951361237674988480e+00,-8.535639353164120591e-02
-3.599999999999999867e-01,-2.141551999573533260e-01,4.998194948522247799e-03,1.333461111276243338e+00,1.394484992553779001e+00,1.726194606009678445e+00,3.669591859029265990e+00,-4.136406547417327495e+00,-1.076832542016726985e-01
-3.599999999999999867e-01,-2.129615116914745088e-01,5.767743754306442483e-03,1.337122541656182051e+00,1.389986663801282996e+00,1.726089993713108672e+00,3.577725978520676975e+00,-4.328817855580950891e+00,-1.340034694437552965e-01
-3.599999999999999867e-01,-2.117527802423852523e-01,6.435884405498015597e-03,1.340679359739550769e+00,1.385348851986694108e+00,1.725985381416538900e+00,3.629716569957600392e+00,-4.429972203922726948e+00,-9.597228072066281424e-02
-3.599999999999999867e-01,-2.104742942014017626e-01,7.199629401372431743e-03,1.344201307057396599e+00,1.380676169406581888e+00,1.725880769119969349e+00,3.479868679090941885e+00,-4.567032066836268278e+00,-9.233817548315884083e-02
-3.599999999999999867e-01,-2.093087279508970833e-01,7.994725632110819685e-03,1.347688383609719098e+00,1.376003486826469668e+00,1.725811027588922908e+00,3.481499865258615323e+00,-4.580958873568007128e+00,-9.993789403135891480e-02
-3.599999999999999867e-01,-2.082076766810794233e-01,8.572621324806531384e-03,1.351001106334425383e+00,1.371400545777404112e+00,1.725811027588922908e+00,3.455493126269844506e+00,-4.568206909254652004e+00,-3.462109417103009790e-03
-3.599999999999999867e-01,-2.072221217002562232e-01,9.362116761670218404e-03,1.354244087528085450e+00,1.366902217024907884e+00,1.725811027588922908e+00,3.267469098589512733e+00,-4.501439241425456927e+00,-1.276098022329634810e-04
-3.599999999999999867e-01,-2.062173677815671291e-01,1.018286071742642400e-02,1.357417327190698852e+00,1.362403888272411878e+00,1.725811027588922908e+00,3.224759346138901250e+00,-4.441362072303551400e+00,-1.387063067749603268e-05
-3.599999999999999867e-01,-2.051929161623243236e-01,1.088869132453727795e-02,1.360381342260172932e+00,1.357940430285439204e+00,1.725845898354446240e+00,3.061383429172479964e+00,-4.412128331087661337e+00,6.098430836821294027e-02
-3.599999999999999867e-01,-2.040800174436237790e-01,1.177095538548930849e-02,1.363171003502031020e+00,1.353407230767419867e+00,1.725880685896185263e+00,2.876125898780775181e+00,-4.408508790012368728e+00,4.567113210025731257e-02
-3.599999999999999867e-01,-2.027895595495985970e-01,1.264681422279237237e-02,1.365821181681796226e+00,1.348804289718354088e+00,1.725915639885492681e+00,2.597812387768351439e+00,-4.518871156529400857e+00,4.513988694530920998e-02
-3.599999999999999867e-01,-2.012285657536114492e-01,1.358712188128584179e-02,1.368227264502898777e+00,1.343992124076149208e+00,1.725950427427231704e+00,2.318699234897369177e+00,-4.737815594116005613e+00,2.378050276503307359e-02
-3.599999999999999867e-01,-1.995068167431579553e-01,1.439713528381657281e-02,1.370284639668768900e+00,1.338970733840804783e+00,1.726020168958278145e+00,2.007983237090781081e+00,-4.954829239912303507e+00,6.991560746145263072e-02
-3.599999999999999867e-01,-1.976471662588484557e-01,1.525903396192289894e-02,1.372132790241499922e+00,1.333740119012321035e+00,1.726194606009678445e+00,1.779579722913657180e+00,-5.146332715298084892e+00,7.474882872102611708e-02
-3.599999999999999867e-01,-1.956445075163694702e-01,1.615290189106533686e-02,1.373876328517661172e+00,1.328335150356221073e+00,1.726299135082463909e+00,1.688295715361987748e+00,-5.341123530154431975e+00,9.161551562486131006e-02
-3.599999999999999867e-01,-1.935371226311799198e-01,1.710595381302083134e-02,1.375480383731729539e+00,1.322755827872505119e+00,1.726368876613510350e+00,1.533360077162823298e+00,-5.500207873989236163e+00,9.785244470899739921e-02
-3.599999999999999867e-01,-1.912073674885440000e-01,1.814828536827029978e-02,1.376805472821612142e+00,1.316967280795649842e+00,1.726473572133864209e+00,1.273054112427458584e+00,-5.716116030520537628e+00,6.069857337625651772e-02
-3.599999999999999867e-01,-1.887929535630094580e-01,1.913223054372412482e-02,1.377816725021785427e+00,1.311004379891178351e+00,1.726508359675603455e+00,9.496277621995462548e-01,-5.874849447399201452e+00,7.992257396373214640e-02
-3.599999999999999867e-01,-1.863330321198148620e-01,2.026065676461158080e-02,1.378514140332250060e+00,1.304936866690137087e+00,1.726543313664910428e+00,6.312392250337008903e-01,-5.985387277394302430e+00,3.629042457306674158e-02
-3.599999999999999867e-01,-1.839227653306821086e-01,2.137591081370551413e-02,1.378932589518528706e+00,1.298834482723572714e+00,1.726543313664910428e+00,3.825436717069340964e-01,-6.000706001914529075e+00,1.712537416597047571e-02
-3.599999999999999867e-01,-1.817711767850156701e-01,2.252105528538727794e-02,1.379072072580621589e+00,1.292871581819101223e+00,1.726508442899387319e+00,1.426975807524098194e-01,-5.833157799240316521e+00,5.901953353274562962e-04
-3.599999999999999867e-01,-1.796403205480768261e-01,2.373110333245717282e-02,1.379002372661467302e+00,1.287048163976722615e+00,1.726438701368341100e+00,-1.115947720527265818e-01,-5.720025467776990169e+00,-3.110835695195422745e-02
-3.599999999999999867e-01,-1.774920280158669428e-01,2.501031960156714293e-02,1.378688535771758206e+00,1.281294487665390669e+00,1.726403830602817768e+00,-3.267657045635192770e-01,-5.650004443522388620e+00,-9.782609051071014528e-02
-3.599999999999999867e-01,-1.752907336934733662e-01,2.604512059417121717e-02,1.378200345054433118e+00,1.275575682119581611e+00,1.726334089071771327e+00,-4.569117516158629488e-01,-5.633605890403918792e+00,-2.562529664514004782e-02
-3.599999999999999867e-01,-1.730356934597617191e-01,2.730639471571863833e-02,1.377572671275014926e+00,1.269856876573772775e+00,1.726299218306247996e+00,-6.374359292888721606e-01,-5.646529157006141553e+00,-6.767619413857089983e-02
-3.599999999999999867e-01,-1.707332803165643176e-01,2.852110186603072986e-02,1.376910126730073625e+00,1.264103200262440607e+00,1.726299218306247996e+00,-6.771156424679850572e-01,-5.657366280754470012e+00,-3.043909902176504534e-03
-3.599999999999999867e-01,-1.682282636735741577e-01,2.941755929411458276e-02,1.376177840654086104e+00,1.258244911654538889e+00,1.726334089071771327e+00,-7.189536257805164698e-01,-5.771913416546901487e+00,4.970055031206990770e-02
-3.599999999999999867e-01,-1.657393199675174233e-01,3.058513241486646855e-02,1.375515296109144803e+00,1.252351752281113839e+00,1.726403830602817768e+00,-6.545980606261381229e-01,-5.819708142203882772e+00,4.970055031206990770e-02
-3.599999999999999867e-01,-1.630748672008532352e-01,3.171283554564004875e-02,1.374922493095249942e+00,1.246319109845595907e+00,1.726473572133864209e+00,-5.556366589944748968e-01,-5.918509338051221036e+00,7.616571364473234684e-02
-3.599999999999999867e-01,-1.602279786089270408e-01,3.287705235381175456e-02,1.374434302377924855e+00,1.240146984347985093e+00,1.726578101206649896e+00,-4.987809438474186119e-01,-6.074660043497734030e+00,8.191231593441894443e-02
-3.599999999999999867e-01,-1.574058045806474293e-01,3.392829330515469144e-02,1.374050723957169318e+00,1.233905117319327838e+00,1.726717584268742556e+00,-3.652504629097659272e-01,-6.129256232907426494e+00,1.413479683874894477e-01
-3.599999999999999867e-01,-1.543549477156712091e-01,3.514790505790225256e-02,1.373771757832983553e+00,1.227523767228577478e+00,1.726857067330835438e+00,-2.683516240598463609e-01,-6.286314771131781498e+00,1.222418681607725516e-01
-3.599999999999999867e-01,-1.513650004031574237e-01,3.628893044514740207e-02,1.373527662474320898e+00,1.221107546372304231e+00,1.726996550392928542e+00,-2.342638556383659643e-01,-6.328921880915380882e+00,1.477763121749749997e-01
-3.599999999999999867e-01,-1.484300397553462436e-01,3.753332369478531300e-02,1.373283567115658244e+00,1.214691325516030762e+00,1.727101245913282179e+00,-2.388883239062431774e-01,-6.286871676953483146e+00,1.353745812862257869e-01
-3.599999999999999867e-01,-1.455314000467371471e-01,3.884124746427550234e-02,1.373039471756995811e+00,1.208344846190803734e+00,1.727205774986067865e+00,-2.622554818770869156e-01,-6.227122548247101541e+00,9.600348963968716176e-02
-3.599999999999999867e-01,-1.425552307491833870e-01,4.009932097603597506e-02,1.372725634867286715e+00,1.201998366865576928e+00,1.727310470506421503e+00,-3.343883096523372345e-01,-6.214191652798005450e+00,8.597363659678977643e-02
-3.599999999999999867e-01,-1.394674428396386057e-01,4.135609777440981544e-02,1.372307185681008068e+00,1.195617016774826791e+00,1.727414999579207189e+00,-4.291607808193966256e-01,-6.257256493393961172e+00,8.079503663334663965e-02
-3.599999999999999867e-01,-1.361924921707915737e-01,4.263475556242399267e-02,1.371749253432636539e+00,1.189131054387506881e+00,1.727484741110253630e+00,-5.877943291571816609e-01,-6.382552674429919470e+00,7.723791339610279472e-02
