# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-1.768654632568359419e-01,3.599999999999999867e-01,3.260987685626501320e-02,4.352409995181383273e-01,8.642211569848523567e-01,1.797191484614964363e+00,-8.843640175015590188e+00,-2.659130284804358091e+00,4.143878656163295093e-01
-2.291775944285953659e-01,1.118140245233582020e-01,3.273325760397564205e-02,4.266627911994249622e-01,8.621289110534589017e-01,1.798202653591354006e+00,-8.432118675228766236e+00,-1.976123091956106803e+00,4.501928181156837905e-01
-2.231724522966097302e-01,1.138025297654871038e-01,3.285811380433555778e-02,4.184332905359440247e-01,8.607689511980531893e-01,1.798865281360079393e+00,-8.081245814547758144e+00,-1.287596775161279128e+00,5.796078829313233705e-01
-2.168737999693775564e-01,1.152820147757282060e-01,3.295789924418871669e-02,4.102735314035093062e-01,8.601064066531118879e-01,1.799702179732636687e+00,-8.031540409514951406e+00,-5.784767329995736951e-01,6.852285743512525062e-01
-2.102862349662234231e-01,1.170052024307942917e-01,3.296766042554254150e-02,4.020440307400281466e-01,8.597576989978796824e-01,1.800678561167287084e+00,-8.166788074530478170e+00,-3.339451430021911915e-01,8.082520525507019826e-01
-1.104359436035156211e-01,1.191948367722416302e-01,3.288510073765200936e-02,3.935355639523612226e-01,8.593043790460777043e-01,1.801829213205769609e+00,-8.449644217089780085e+00,-4.847944934037654030e-01,9.411514197925284764e-01
8.007591247558594472e-02,1.217640268154874944e-01,3.270713756313115700e-02,3.848178725715549753e-01,8.585372222045668522e-01,1.803014819233559107e+00,-8.651096402328995794e+00,-7.986376248965956215e-01,1.120316969190677137e+00
3.599999999999999867e-01,1.244981936779578635e-01,3.270554914490677451e-02,3.758212150665629636e-01,8.574910992388700137e-01,1.804270166792395269e+00,-8.933553070724789436e+00,-1.086263877345890583e+00,1.201180665445877427e+00
3.599999999999999867e-01,1.275892311631091902e-01,3.282526383894793232e-02,3.666502037339547382e-01,8.560613978524178602e-01,1.805560468340538627e+00,-9.088311164851281987e+00,-1.467294263245909836e+00,1.219991321239163762e+00
3.599999999999999867e-01,1.307754612873704148e-01,3.292777718565396972e-02,3.576535462289627265e-01,8.543178595762564997e-01,1.806885557430421230e+00,-8.824234469166238881e+00,-1.729822303015809304e+00,1.246057010408314181e+00
1.254247283935547019e-01,3.599999999999999867e-01,3.286746810736451696e-02,3.492148209723422436e-01,8.523302259414327064e-01,1.808315175593089297e+00,-8.205977460915139687e+00,-1.934446701490968090e+00,1.334765241843172134e+00
-1.624802592675420043e-01,3.599999999999999867e-01,3.265024839638765164e-02,3.417176063848488266e-01,8.503425923066089132e-01,1.809919230807157664e+00,-7.282260730352691169e+00,-1.908668827908375665e+00,1.465693592465726613e+00
-1.578635741781010127e-01,3.599999999999999867e-01,3.236906427175806344e-02,3.351270317009593658e-01,8.484944417338780021e-01,1.811627981541579668e+00,-6.372980552199378756e+00,-1.791726234197940082e+00,1.718354759103189799e+00
-1.532347725705033858e-01,1.923932647705078047e-01,3.238340591064277352e-02,3.291292600309645433e-01,8.470298695819025170e-01,1.813266824297387281e+00,-5.902232152951180311e+00,-1.350966138474487543e+00,1.631035671330682835e+00
-1.479619555000563635e-01,1.439320622030151597e-01,3.278752549130661831e-02,3.230966175954466113e-01,8.461581004438218923e-01,1.814801137980408985e+00,-5.999880699389218641e+00,-7.813617543877743321e-01,1.490895834875203052e+00
-1.419870431688251000e-01,1.450898107631321543e-01,3.328594411386785051e-02,3.166455259736500327e-01,8.459488758506825690e-01,1.816161181059599006e+00,-6.417261847105751649e+00,-1.451200864002345214e-01,1.354571115387568803e+00
-1.355072982520384439e-01,1.459703325581373778e-01,3.386164168515657519e-02,3.097411144000514760e-01,8.462975002821306880e-01,1.817381574629127972e+00,-6.929348193430557856e+00,3.653336866938308725e-01,1.221917258308733878e+00
9.474128723144531472e-02,1.469374695119954333e-01,3.410346448310378614e-02,3.022787705780811685e-01,8.468903865198096348e-01,1.818671876177271329e+00,-7.465683176305763169e+00,6.047615781334286789e-01,1.246120815309430752e+00
3.599999999999999867e-01,1.478841142951297094e-01,3.409399947925819546e-02,2.941887529766931131e-01,8.476225893720132909e-01,1.820066706798200151e+00,-8.043614793519711981e+00,7.528333347418343369e-01,1.377230177662326360e+00
3.599999999999999867e-01,1.488208997930385025e-01,3.411501623477131151e-02,2.855059323614101974e-01,8.484594877445706951e-01,1.821566066491914881e+00,-8.671333652487463795e+00,8.222600024719052270e-01,1.474355801323822934e+00
3.599999999999999867e-01,1.495606905912904572e-01,3.432947575388339834e-02,2.765441456219412952e-01,8.494358691792209815e-01,1.823065592633197340e+00,-8.864495361770739379e+00,9.749437437805783535e-01,1.482101161494136621e+00
3.599999999999999867e-01,1.501573718355666276e-01,3.462013737165152427e-02,2.677567127100886069e-01,8.505866876652714570e-01,1.824564952326912071e+00,-8.608277765427565953e+00,1.131658983895665660e+00,1.459161218948159977e+00
3.599999999999999867e-01,1.507177535460969275e-01,3.504087439862926118e-02,2.595969535776538883e-01,8.518420352241076188e-01,1.825994736937148311e+00,-7.978932575012876782e+00,1.233668456618708387e+00,1.395940964914734739e+00
3.599999999999999867e-01,1.513219626775989257e-01,3.533255720774617498e-02,2.520648682246373617e-01,8.531321703246828037e-01,1.827424355099816378e+00,-7.337062898627944030e+00,1.248811717660864851e+00,1.404640624475660182e+00
1.990248870849609386e-01,1.519775678539448394e-01,3.538923542287058382e-02,2.452650689476085777e-01,8.543875178835189654e-01,1.828958668782838526e+00,-6.608924834744323462e+00,1.217380868545658634e+00,1.512005547703284325e+00
-7.382632238131184299e-02,1.528028059974485819e-01,3.541254994260920747e-02,2.390929434499975414e-01,8.555033823802621340e-01,1.830597677986214311e+00,-5.986661294822031465e+00,1.093595199190480871e+00,1.617199023698346672e+00
-6.923405552618323855e-02,1.536101170895218249e-01,3.576056387472510700e-02,2.336531040283744698e-01,8.565495053459588615e-01,1.832201733200282678e+00,-5.318340325735110952e+00,1.015376632205479135e+00,1.576083700244112817e+00
-6.450637835776068529e-02,1.543971267928656299e-01,3.624514019475106458e-02,2.285619722619836036e-01,8.575258867806091478e-01,1.833736046883304383e+00,-5.019231271679451822e+00,9.842925488572105142e-01,1.491404887021067216e+00
-5.912490469294641449e-02,1.549783545931989470e-01,3.682241619765097562e-02,2.233662281990229648e-01,8.586069637356131823e-01,1.835165665045972450e+00,-5.245349599452458378e+00,1.062923073573333932e+00,1.393810436042671297e+00
-5.310318738409463418e-02,1.552560604834446745e-01,3.725931886550667288e-02,2.176822934187374603e-01,8.598970988361884782e-01,1.836560495666901272e+00,-5.676577104242801930e+00,1.275172851263445928e+00,1.382335956814712663e+00
3.599999999999999867e-01,1.554029576535951584e-01,3.748462776255414436e-02,2.115450386866497556e-01,8.613616709881639633e-01,1.838025067818876979e+00,-6.138548861929815637e+00,1.471795282900757229e+00,1.466433590612371107e+00
3.599999999999999867e-01,1.555075596026582463e-01,3.753112757760294904e-02,2.049195932372371853e-01,8.629657262022323305e-01,1.839629123032945346e+00,-6.627781263618845564e+00,1.587990249617675209e+00,1.612247902078014272e+00
3.599999999999999867e-01,1.555583423646064167e-01,3.763660851700512816e-02,1.978409110598065013e-01,8.646744769366544459e-01,1.841337873767367572e+00,-7.056342139661440527e+00,1.658892752451831543e+00,1.709551069812182966e+00
3.599999999999999867e-01,1.556444466904275681e-01,3.795985405460385043e-02,1.906923209037612033e-01,8.663830612235082773e-01,1.843046458054221404e+00,-6.986190037946936826e+00,1.668039739852106518e+00,1.705135354536001735e+00
3.599999999999999867e-01,1.555332504615307143e-01,3.861052382899089058e-02,1.840320879126091658e-01,8.681963410307159679e-01,1.844650513268289771e+00,-6.515492266500710450e+00,1.773939230948653245e+00,1.570228213503607639e+00
3.599999999999999867e-01,1.551756615831700881e-01,3.901880006972181097e-02,1.772829719200759158e-01,8.701840578893239586e-01,1.846219780940618893e+00,-5.993352487060854550e+00,1.976168865037342348e+00,1.572267889744733749e+00
3.599999999999999867e-01,1.546428447022293595e-01,3.945695418315841446e-02,1.718431324984528441e-01,8.723808328935030998e-01,1.847788882165379842e+00,-5.284606951927441010e+00,2.178649557541293635e+00,1.566426273634906163e+00
-3.849262579737962493e-03,1.542178960382991626e-01,3.960641629656058704e-02,1.671356623766016014e-01,8.746125618869894369e-01,1.849462678910494873e+00,-4.581107982847790971e+00,2.219494403697316542e+00,1.685733809875854305e+00
3.113695688343538943e-04,1.538654287425601508e-01,3.999133408123157346e-02,1.595686230342776568e-01,8.790062783429157811e-01,1.851171429644916877e+00,-4.020551411152008647e+00,2.182262163301247782e+00,1.685511186253480620e+00
6.121643448373082115e-03,1.518191227624502981e-01,4.049148164687022683e-02,1.567440078031125950e-01,8.813077488674485593e-01,1.852845226390031685e+00,-3.339211468111191738e+00,2.197378376613583040e+00,1.643305631227995445e+00
9.355474113653863139e-03,1.512066192721822078e-01,4.122730982469983291e-02,1.538498174884688208e-01,8.836092193919815596e-01,1.854379540073053612e+00,-2.746920280488365673e+00,2.285243967234782847e+00,1.524979442107480265e+00
1.361985389567228234e-02,1.506897962715669503e-01,4.180232262750553651e-02,1.506417070603320862e-01,8.858759023747752037e-01,1.855878899766768342e+00,-2.893928853255341327e+00,2.269993902336409963e+00,1.502601953635475773e+00
1.832362980062904670e-02,1.501547526683847389e-01,4.212592191721396123e-02,1.471196765187023914e-01,8.881773728993079819e-01,1.857448167439097464e+00,-3.189527250686527093e+00,2.216248676118782512e+00,1.595208525822244372e+00
2.347954237023948745e-02,1.493931679551571690e-01,4.239551292318696069e-02,1.431445756966227556e-01,8.906183264859337534e-01,1.859121964184212050e+00,-3.535589083117045117e+00,2.258481972405622429e+00,1.695391236485060960e+00
2.902744449029596302e-02,1.483833422933450163e-01,4.277585411857358355e-02,1.388206007717427415e-01,8.931987631346524070e-01,1.860865502460373522e+00,-3.955787355924177628e+00,2.417852051232381783e+00,1.729415893536958571e+00
3.599999999999999867e-01,1.473670213727437950e-01,4.325287882554907509e-02,1.341129642023235480e-01,8.957791997833711717e-01,1.862609040736534549e+00,-4.307087432030051843e+00,2.549728459461743313e+00,1.721697581096466090e+00
3.599999999999999867e-01,1.463985977275517880e-01,4.397821673586165686e-02,1.292310570290720051e-01,8.984293779631362664e-01,1.864282837481649580e+00,-4.704213297768237823e+00,2.550395636797331278e+00,1.613801412713893768e+00
3.599999999999999867e-01,1.452270407309074474e-01,4.462907542413418333e-02,1.241399252626811389e-01,9.012538267467333775e-01,1.865886892695717947e+00,-4.839628797414962769e+00,2.597229127748362565e+00,1.567066403240672479e+00
3.599999999999999867e-01,1.438393190366626662e-01,4.492707686005268514e-02,1.194324551408298962e-01,9.041481418970530592e-01,1.867560689440832533e+00,-5.046759618853544183e+00,2.775877996153774507e+00,1.685751841695735109e+00
3.599999999999999867e-01,1.425031861764287366e-01,4.540048742620022421e-02,1.154222338818746696e-01,9.071121569665272499e-01,1.869269273727686365e+00,-3.853024014423813259e+00,2.908543643268684864e+00,1.714402322891637187e+00
6.023223313621163533e-02,1.407578545354952471e-01,4.608317359166871907e-02,1.121793359119989120e-01,9.102505258636174323e-01,1.870978024462108591e+00,-3.049741115313323814e+00,3.111478598927325034e+00,1.644677436602000054e+00
6.318039824370398627e-02,1.391252041912545978e-01,4.684960263614296877e-02,1.098429113981589378e-01,9.134935070572773874e-01,1.872582079676176958e+00,-2.202735907712765950e+00,3.182068319039703663e+00,1.565494860784912179e+00
6.570823332541134154e-02,1.374875636321027106e-01,4.774292470427083518e-02,1.082388561840905705e-01,9.167364882509373425e-01,1.874081439369891466e+00,-1.486585536392171170e+00,3.220544061476009912e+00,1.455213637457344555e+00
6.845867774499843350e-02,1.335360642342099946e-01,4.866359798071934195e-02,1.069835086252544087e-01,9.208353428399214113e-01,1.875441482449081487e+00,-1.237844903515702644e+00,4.936298770858702056e+00,1.372192364600259840e+00
7.147490846280896148e-02,1.332281500105867988e-01,4.933225426638909034e-02,1.057281610664182470e-01,9.242526778611974692e-01,1.876871100611749554e+00,-1.221277822234501320e+00,3.447720024838175412e+00,1.403822950797221747e+00
7.438635787693975709e-02,1.315540654226483586e-01,4.973914627965501933e-02,1.045425550386287483e-01,9.276351421169503064e-01,1.878440368284078898e+00,-1.122670815216648244e+00,3.311586720053890431e+00,1.537389495374635873e+00
7.730843109761389997e-02,1.295608312474416379e-01,5.030173885715465837e-02,1.034266905418854687e-01,9.310873479037495848e-01,1.880044423498147044e+00,-1.057997612619755223e+00,3.407348167188255061e+00,1.590302483751613982e+00
8.011036294358213350e-02,1.275908802859898328e-01,5.110430852766686960e-02,1.024503091072352934e-01,9.345744244560720837e-01,1.881613524722908437e+00,-9.528623932735383883e-01,3.416701133454091099e+00,1.537784808348944487e+00
8.279789012430947837e-02,1.256739687152141627e-01,5.188215460522548061e-02,1.016134107346777782e-01,9.379917594773481415e-01,1.883147838405930141e+00,-8.135853100461991616e-01,3.382859568727136335e+00,1.512069352604400674e+00
8.547781614911743875e-02,1.235833210714739200e-01,5.287899283837999009e-02,1.008812078824741221e-01,9.414788360296706404e-01,1.884577623016166381e+00,-7.197303810984561068e-01,3.434723937424895457e+00,1.408656172056795164e+00
8.821102932007432451e-02,1.216038677407646346e-01,5.351185175860748156e-02,1.001837925720094891e-01,9.449310418164699188e-01,1.886042195168141866e+00,-6.768569552058498751e-01,3.360377356993516695e+00,1.484122805915381704e+00
9.103650329773083083e-02,1.194127832287434077e-01,5.405380769424935478e-02,9.948637726154507810e-02,9.484181183687924177e-01,1.887611296392902815e+00,-6.967127630206852995e-01,3.433633012322110378e+00,1.584415094560550630e+00
9.387172838131259411e-02,1.170742344940437912e-01,5.454701838095234179e-02,9.878896195108066713e-02,9.520098072176845783e-01,1.889320047127325042e+00,-6.973986657076876039e-01,3.541333604812129554e+00,1.679591894611859315e+00
9.673458980200509705e-02,1.149631244732103874e-01,5.514310133917095513e-02,9.809154664061603413e-02,9.555317545355304087e-01,1.891063585403486291e+00,-6.974166975275681857e-01,3.430474669716844449e+00,1.719976235829388855e+00
9.956007171884426188e-02,1.126831607741711344e-01,5.600663732038258652e-02,9.742891887189064626e-02,9.590537018533761282e-01,1.892737382148601100e+00,-6.602038760144480767e-01,3.448402459867508263e+00,1.649324791410495150e+00
1.022927558208229226e-01,1.103771691441820385e-01,5.686023030316027932e-02,9.683619908178009439e-02,9.625756491712218477e-01,1.894376224904408712e+00,-5.590668659610196212e-01,3.452186367916329157e+00,1.597551968875207340e+00
1.048959775526509680e-01,1.081368475621244940e-01,5.753684298034191652e-02,9.638279590619402981e-02,9.660278549580211260e-01,1.896015234107784275e+00,-4.135022258475713475e-01,3.398864889465898820e+00,1.639308115466741267e+00
1.074354156139636085e-01,1.057389288546270734e-01,5.796156246698599968e-02,9.606887579270084743e-02,9.695149315103436249e-01,1.897793559925684548e+00,-2.899613731238513403e-01,3.438416299311244817e+00,1.777172474959577642e+00
1.097460507133942442e-01,1.032621789759921027e-01,5.855994061076709445e-02,9.596434671991538323e-02,9.730717495937124539e-01,1.899641793722199656e+00,-7.999608830632287670e-02,3.467627153986517996e+00,1.815630185576002864e+00
1.119455337880449763e-01,1.006441443795094287e-01,5.929023458185227885e-02,9.603408825096182433e-02,9.766983092081279461e-01,1.901455073529407347e+00,1.261894496515879316e-01,3.548935403954931900e+00,1.801675637582908385e+00
1.140469209972999054e-01,9.775253653203259951e-02,6.023757063686437097e-02,9.631305437514758871e-02,9.804992226501595409e-01,1.903163657816261178e+00,2.869216244108780955e-01,3.741407742893535726e+00,1.710087169687867892e+00
1.160408768578698180e-01,9.485547680460339193e-02,6.109803853630810244e-02,9.676629110316548044e-02,9.844047483887606864e-01,1.904872408550683405e+00,4.388404004376871836e-01,3.825770999268669037e+00,1.666509115756844794e+00
1.179762371779292940e-01,9.178378457063084139e-02,6.156611772087140777e-02,9.732422335153700921e-02,9.884148864239314936e-01,1.906685688357891095e+00,5.881071118789591434e-01,3.971257270318789168e+00,1.797514448379659235e+00
1.199015334839156066e-01,8.861048827745947321e-02,6.191909973355436136e-02,9.798685112026239707e-02,9.925645075211954049e-01,1.908638451227191890e+00,6.855233252531491850e-01,4.080502357534747659e+00,1.955620912751699914e+00
1.218560598734278605e-01,8.543750897634216912e-02,6.269366260691726367e-02,9.871905397246605318e-02,9.967489993839823148e-01,1.910556260107184823e+00,7.192206354210581853e-01,4.124909875180285290e+00,1.915999456221432418e+00
1.236639013184733932e-01,8.216094076373879618e-02,6.351404535149413055e-02,9.955595234502334634e-02,1.001003232777815777e+00,1.912474235434746372e+00,8.363435473303008072e-01,4.184094469218092804e+00,1.857649874150409941e+00
1.253519073233921866e-01,7.886695180555192142e-02,6.433458048420136188e-02,1.005323337796737437e-01,1.005292336937172459e+00,1.914322302783693308e+00,9.815350674785242591e-01,4.196437943457997477e+00,1.820822656170123510e+00
1.268817580418062918e-01,7.538829650512560154e-02,6.489062793299640863e-02,1.016831522657242193e-01,1.009651182627575583e+00,1.916240278111254636e+00,1.164471347826350200e+00,4.304938871338107376e+00,1.902780745185778555e+00
1.281638261270311163e-01,7.202435233662780878e-02,6.528591584294760053e-02,1.030779828866530412e-01,1.014010028317978707e+00,1.918297570053340895e+00,1.418436353747497769e+00,4.259223353219682373e+00,2.034203583791985626e+00
1.292236106657844719e-01,6.847634008706254827e-02,6.567247859460968729e-02,1.047517796317678496e-01,1.018403744773904940e+00,1.920459557515780791e+00,1.689281917203157901e+00,4.333867458679093509e+00,2.147623730841870415e+00
1.301639267691751534e-01,6.510893874727594066e-02,6.647778149381436408e-02,1.066695885117612264e-01,1.022727719698784954e+00,1.922551803447174468e+00,1.901467889992153326e+00,4.237648974263905188e+00,2.072811097219728449e+00
1.310152992678708661e-01,6.163988668299686530e-02,6.714582515382626349e-02,1.087618344431546813e-01,1.027016823858141636e+00,1.924644049378567923e+00,2.079439178088969609e+00,4.228669821494827730e+00,2.070222144003773579e+00
1.317667640719424882e-01,5.827229170913928585e-02,6.743924683793645070e-02,1.109935634366412405e-01,1.031236186486451878e+00,1.926875778372054260e+00,2.261430868487657619e+00,4.128503062057290229e+00,2.223558498485822987e+00
1.322571830011897154e-01,5.486819657373089715e-02,6.768968261853744450e-02,1.134694710125743189e-01,1.035385807583715678e+00,1.929246990427633701e+00,2.524130904077958704e+00,4.075398658976963517e+00,2.366892047654795661e+00
1.325895313263888431e-01,5.148663443371578191e-02,6.840212988010310746e-02,1.162241782651249888e-01,1.039465687149933038e+00,1.931583414941473897e+00,2.736171928776373719e+00,4.010637377875267084e+00,2.291180597164751198e+00
1.328933579084626282e-01,4.831608634215879550e-02,6.904171936805018894e-02,1.191185350273367138e-01,1.043371212888534183e+00,1.933884885466006676e+00,2.878628854086529909e+00,3.819301737120684326e+00,2.263788182171298402e+00
1.331115307313223972e-01,4.497887101877822563e-02,6.949638988953549257e-02,1.221522084040731482e-01,1.047241867861612219e+00,1.936221143532278699e+00,3.008202737623426160e+00,3.781790697047997529e+00,2.323196786894547561e+00
1.329954274982801388e-01,4.162470379268249504e-02,6.981745486303130022e-02,1.254300603632563238e-01,1.051077652069166923e+00,1.938697051108211777e+00,3.288928351310667075e+00,3.748765418936413241e+00,2.417419981086778691e+00
1.330342105617438875e-01,3.830243311717995008e-02,7.042284872176191035e-02,1.288126078427931365e-01,1.054843694745675187e+00,1.941103050705530020e+00,3.342531403563850478e+00,3.696183938632628063e+00,2.389764717641986724e+00
1.329353231496704091e-01,3.477605892243038760e-02,7.114215346307284360e-02,1.322996843951158574e-01,1.058679478953230113e+00,1.943439475219370216e+00,3.461003234306479381e+00,3.762825383722657513e+00,2.325240624324876659e+00
1.327908092116854288e-01,3.121231203579451913e-02,7.023665528891478993e-02,1.358912900202240426e-01,1.062550133926307927e+00,1.948425911465407445e+00,3.551601339171146954e+00,3.806805685943328132e+00,2.413190825793209981e+00
1.327071210867494244e-01,2.742875757150147614e-02,7.044834750381585853e-02,1.395178496346392016e-01,1.066525401195955514e+00,1.951006348114125988e+00,3.562835162956850432e+00,3.962197667891782071e+00,2.546503537829226005e+00
1.325540460659497544e-01,2.356863207468459093e-02,7.094377672523427547e-02,1.431793632383620007e-01,1.070675022293219314e+00,1.953551997221105507e+00,3.624219639020109351e+00,4.037422259245046163e+00,2.548983606594362072e+00
1.324132502277717005e-01,1.971305163866684737e-02,7.148987259195481447e-02,1.468756643838238229e-01,1.074824643390483114e+00,1.956202175400870491e+00,3.653524813983989095e+00,4.073906872647598654e+00,2.502217388202116588e+00
1.323938263322368969e-01,1.577030666560148148e-02,7.162161149682153005e-02,1.505370115399782271e-01,1.079044006018793356e+00,1.958956882653421383e+00,3.596755096747133340e+00,4.115056872678525934e+00,2.638596203149393027e+00
1.322454400843698363e-01,1.176841468841619345e-02,7.190782959172528632e-02,1.542333126854400493e-01,1.083298239412626707e+00,1.961642014822493785e+00,3.647623554162248372e+00,4.157797834048161612e+00,2.717106746910155746e+00
1.321653153374073020e-01,7.599670225257350309e-03,7.253808576397798025e-02,1.579296138309020936e-01,1.087622214337506721e+00,1.964326980543998014e+00,3.636176122664110721e+00,4.285977719201969904e+00,2.625495392474497702e+00
1.321130050567545233e-01,3.562044324609676266e-03,7.290732230149653270e-02,1.615911274346246707e-01,1.091946189262386735e+00,1.967151595775163297e+00,3.629998143760354345e+00,4.251014713984740290e+00,2.631214253502829337e+00
1.318796850604667392e-01,-7.572745963194175110e-04,7.293584964704619145e-02,1.653571701111329340e-01,1.096409647249359409e+00,1.970010998548067604e+00,3.725770687399260872e+00,4.368670258111999161e+00,2.800200147046763455e+00
1.317936797171685159e-01,-5.001120504505849815e-03,7.327922712898178592e-02,1.691232127876414193e-01,1.100873105236332306e+00,1.972800659789925692e+00,3.678104958607579800e+00,4.380021982258462288e+00,2.830681551492094883e+00
1.314214928693080431e-01,-9.386595896417295609e-03,7.377600906166090211e-02,1.729937845369351468e-01,1.105406304754351421e+00,1.975694850104569245e+00,3.836188536439001595e+00,4.453976023841667242e+00,2.879446527764967456e+00
1.310968349525480081e-01,-1.357179583525235447e-02,7.376311162315038472e-02,1.769342642648439323e-01,1.109869762741324317e+00,1.978658948397827633e+00,3.893325131857277466e+00,4.346905157984405577e+00,2.927293961818524082e+00
1.307458113186639459e-01,-1.785138175967290047e-02,7.417116863980720287e-02,1.809095315344912969e-01,1.114298349962773882e+00,1.981588092701778603e+00,3.950825831330837090e+00,4.329717365980386923e+00,2.894269377238474217e+00
1.289949084429399817e-01,-2.198903953300310188e-02,7.448465254742804575e-02,1.857406721994634413e-01,1.118622324887653674e+00,1.984517237005729351e+00,4.724658607386866827e+00,4.215589816765949571e+00,2.909513893884575708e+00
1.291960798630746310e-01,-2.616663319322367481e-02,7.458182054429564334e-02,1.898554225312039101e-01,1.122876558281487247e+00,1.987550910382466007e+00,4.120007300767324132e+00,4.162665038352894697e+00,3.007639590017920028e+00
1.286041403478429268e-01,-3.037915315698753310e-02,7.498564129406985745e-02,1.940747019357298431e-01,1.127095920909797488e+00,1.990549796217463197e+00,4.224651499787557718e+00,4.142227357581138136e+00,2.961863734656047686e+00
1.280492395862276866e-01,-3.444686796582681343e-02,7.519175980962745920e-02,1.983638893188708341e-01,1.131210671241537957e+00,1.993548682052460608e+00,4.235471978779071556e+00,4.024082873722498732e+00,3.015538914188754305e+00
1.273451877761338780e-01,-3.864024235953986836e-02,7.529582209628733758e-02,2.027226517854898713e-01,1.135325421573278648e+00,1.996652263407811656e+00,4.338262368009258019e+00,4.006200856653070019e+00,3.094539784743966848e+00
1.265758881763308086e-01,-4.279927052473300741e-02,7.552414161621157085e-02,2.072210637617699636e-01,1.139370430373972676e+00,1.999790632304901949e+00,4.392401520138126791e+00,3.978141957855563682e+00,3.103057739043016738e+00
1.256604451953821922e-01,-4.699303192274074947e-02,7.576934253533471053e-02,2.117890508215283241e-01,1.143415439174666925e+00,2.002929001201992243e+00,4.534190574581161037e+00,3.960927811653258246e+00,3.103348328755710650e+00
1.246249145326168289e-01,-5.122645755253453503e-02,7.581394325311360816e-02,2.165314749326869848e-01,1.147460447975360953e+00,2.006137111630128977e+00,4.653034831757480561e+00,3.960264101975338846e+00,3.186587370514431861e+00
1.235929844052918725e-01,-5.544672264948825868e-02,7.583302395702168353e-02,2.213088530331528414e-01,1.151470586010531871e+00,2.009449751131051176e+00,4.736187875606002073e+00,3.948523306638373143e+00,3.256407964155743517e+00
1.223408450254222513e-01,-5.968776590555079781e-02,7.613421477526091663e-02,2.262605017374508254e-01,1.155480724045702567e+00,2.012692815548495329e+00,4.895366539729412381e+00,3.936034884307888948e+00,3.202390873576836938e+00
1.210547291391754349e-01,-6.376330302292262941e-02,7.610312565723603706e-02,2.313166795145342736e-01,1.159386249784303935e+00,2.016040409038724945e+00,4.999496831883044834e+00,3.810555610946989358e+00,3.288074613992467032e+00
1.195328564788156467e-01,-6.790194807407091970e-02,7.630009061084257194e-02,2.365472943430180219e-01,1.163222033991858639e+00,2.019353048539647144e+00,5.193803561728747020e+00,3.777114213915080843e+00,3.268032246195018864e+00
1.179957312413494885e-01,-7.199932895977595448e-02,7.652622179123794166e-02,2.418826046918556294e-01,1.167022947433890234e+00,2.022630900498830098e+00,5.312952279248438714e+00,3.707764528185269359e+00,3.241535180411798223e+00
1.162383069229040028e-01,-7.602200548058747620e-02,7.648668092743927949e-02,2.474269731862643873e-01,1.170719248579352056e+00,2.025978493989059714e+00,5.477881706850738830e+00,3.618731723992558269e+00,3.329739214421529425e+00
1.143628197878830965e-01,-8.022662645228219314e-02,7.659156266300508331e-02,2.531109911903339782e-01,1.174450420490336988e+00,2.029361041468596749e+00,5.641270800916303507e+00,3.669883142273493437e+00,3.336162703488278591e+00
1.124322785159308502e-01,-8.423449070580880937e-02,7.667113715975781840e-02,2.588995382671894774e-01,1.178076980104752369e+00,2.032743422500565611e+00,5.767601731000802090e+00,3.581022333901183519e+00,3.354319359045120574e+00
1.104538487651701706e-01,-8.840787128742040590e-02,7.656442679131833517e-02,2.647926144168304408e-01,1.181738410484691082e+00,2.036195711511148865e+00,5.849109718050971907e+00,3.617660217772721509e+00,3.447047992781850478e+00
1.084554677898476177e-01,-9.261612069050768892e-02,7.673557541941737614e-02,2.707206445557786001e-01,1.185469582395676236e+00,2.039647834074163946e+00,5.912925022140461451e+00,3.625624733907739650e+00,3.399663837792922916e+00
1.063876038043779781e-01,-9.669525872999412686e-02,7.677504358628754744e-02,2.767533702150806185e-01,1.189096142010091617e+00,2.043100123084747199e+00,5.952200406435325775e+00,3.563876847320730068e+00,3.416721939400106933e+00
1.040985088812785841e-01,-1.007180792838838490e-01,7.676001922650310672e-02,2.828906249471681011e-01,1.192652960093460557e+00,2.046587199637070142e+00,6.118238097428757349e+00,3.481702376466506710e+00,3.450841610272145754e+00
1.019334331513997299e-01,-1.046138083776513433e-01,7.705776270026340469e-02,2.890626672209948289e-01,1.196105165880259724e+00,2.050004534658345978e+00,6.121009449438122196e+00,3.333645877551846937e+00,3.344393535732304024e+00
9.955657081899256522e-02,-1.084762511388196460e-01,7.694556926099548055e-02,2.953743590044828338e-01,1.199417888604966231e+00,2.053456657221361059e+00,6.211866241564923286e+00,3.238838036276559862e+00,3.432466492282133075e+00
9.710941959116098365e-02,-1.123876283469083526e-01,7.695044074470691609e-02,3.017556258714488848e-01,1.202695740564149407e+00,2.056943733773683558e+00,6.304813337734824330e+00,3.207193579448920140e+00,3.451386726057771526e+00
9.467066889431090260e-02,-1.161651716058831607e-01,7.706745582867316480e-02,3.081718467277223539e-01,1.205868980226762810e+00,2.060396022784266812e+00,6.348308861413316961e+00,3.105691771808673618e+00,3.420919192243117468e+00
