# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
1.785070292886927756e-01,-7.979730698463341487e-02,-4.291956425642737966e-02,9.790695212637073874e-01,1.401982207141272418e+00,2.387642219865085291e+00,3.180382343880854279e+00,-1.685735196938922265e+00,4.693005828180820238e+00
1.793075303854802516e-01,-7.888851581585738793e-02,-4.552123368756222366e-02,9.824519855194602247e-01,1.400308410396157610e+00,2.392140548617581519e+00,3.277589804263348228e+00,-1.615690592612168963e+00,4.398189040788312631e+00
1.800745153041355129e-01,-7.783555096767053039e-02,-4.831396019888000576e-02,9.858693205407362825e-01,1.398564872119996361e+00,2.396464523542461311e+00,3.341304546280425836e+00,-1.645958389345066886e+00,4.200039452713408394e+00
1.807178658691140916e-01,-7.661522388274988327e-02,-5.099713312434043383e-02,9.894610093896284431e-01,1.396646980016218897e+00,2.400509532343155339e+00,3.349086663622035331e+00,-1.726385160733925783e+00,3.974616043537344545e+00
1.810558259778816403e-01,-7.521854925853843632e-02,-5.371949587849008528e-02,9.931573105350902653e-01,1.394624475615871884e+00,2.404345316550710265e+00,3.537519181375818889e+00,-1.914661633892587700e+00,3.779087311128954241e+00
1.813954697732806653e-01,-7.391181601972326987e-02,-5.610641962424792878e-02,9.968884824460753080e-01,1.392567100450001538e+00,2.407867263868555874e+00,3.654360519482308334e+00,-1.993204080103909037e+00,3.452544923719342407e+00
1.816167534693260976e-01,-7.267295428289329007e-02,-5.852607290979099097e-02,1.000759137419153344e+00,1.390509725284131415e+00,2.411110245062215718e+00,3.735009914493540695e+00,-2.008377856533555494e+00,3.170629209919972880e+00
1.817332594852435479e-01,-7.138476021920928116e-02,-6.120416634885070956e-02,1.004699533923277821e+00,1.388382608587214628e+00,2.414213743193783124e+00,3.820729718548932397e+00,-2.028453513844629796e+00,3.011619073959293402e+00
1.816848925490632538e-01,-6.992795554445198347e-02,-6.347713176398470103e-02,1.008779413489495180e+00,1.386116008828204960e+00,2.416968533670117658e+00,4.035182845922165029e+00,-2.228527651926035524e+00,2.696351428695884955e+00
1.814420123772780002e-01,-6.847711122424976482e-02,-6.577768520978972966e-02,1.012929034586758981e+00,1.383849409069195291e+00,2.419444358022266428e+00,4.101959529661300508e+00,-2.217297989329535035e+00,2.424084125595781458e+00
1.810630588222299497e-01,-6.719512329457576205e-02,-6.813468110828042879e-02,1.017218138746115663e+00,1.381617680075708954e+00,2.421676087015752987e+00,4.266807120542604359e+00,-2.170418725297267759e+00,2.200882097922717939e+00
1.805814267805142537e-01,-6.595737599278750363e-02,-7.040268537126688486e-02,1.021646725967565228e+00,1.379455692613269058e+00,2.423698591416100001e+00,4.375107617809423921e+00,-2.132049093185644395e+00,1.945686073528943183e+00
1.799254697143447546e-01,-6.451496860596016292e-02,-7.236455737065129734e-02,1.026179925485584565e+00,1.377189092854259389e+00,2.425372388161215031e+00,4.525491608551768685e+00,-2.228927819621081330e+00,1.585191849878490489e+00
1.790237267188382608e-01,-6.315707973796001740e-02,-7.410871896325066377e-02,1.030922349596743004e+00,1.374922493095249720e+00,2.426627735720050971e+00,4.704825686112648953e+00,-2.244990703477155236e+00,1.181460789811681344e+00
1.781073677629670671e-01,-6.197798982251138955e-02,-7.601044338368405373e-02,1.035734515238948106e+00,1.372725634867286493e+00,2.427569246389178037e+00,4.792630245958868329e+00,-2.134662320005284553e+00,8.964110070107312866e-01
1.769324191788338441e-01,-6.076219558367199070e-02,-7.789295850718609693e-02,1.040721034708769199e+00,1.370598518170369928e+00,2.428266661699642448e+00,4.948301721115473839e+00,-2.113332064149430867e+00,6.246749490655757464e-01
1.756019837361363634e-01,-5.944080514574635876e-02,-8.001106223077598945e-02,1.045847037240683397e+00,1.368401659942406701e+00,2.428754852416967758e+00,5.095755541127197752e+00,-2.152140008190463139e+00,4.854068817481769216e-01
1.741064253689742214e-01,-5.798685087423605805e-02,-8.192663365017405219e-02,1.051112522834690255e+00,1.366100189417873700e+00,2.429033818541153522e+00,5.243758638113749981e+00,-2.253530850785290252e+00,2.600382615632891303e-01
1.724857577969076128e-01,-5.654652985418990446e-02,-8.385563403578899511e-02,1.056517491490790217e+00,1.363728977362294481e+00,2.429138430837723295e+00,5.351437731126218900e+00,-2.295603941287804428e+00,4.834261556874305116e-02
1.706762994454937843e-01,-5.518201469431751466e-02,-8.587808472614789912e-02,1.062061943208982839e+00,1.361392636072238371e+00,2.429068730918568786e+00,5.481624696539061148e+00,-2.289302513771018344e+00,-1.091507669273517750e-01
1.687209011747921872e-01,-5.361882499406635250e-02,-8.776275671492989039e-02,1.067711007223745234e+00,1.358951682485612711e+00,2.428789764794383021e+00,5.618525740731345586e+00,-2.411356434886110733e+00,-3.187706730410105327e-01
1.667456459869133822e-01,-5.187118476501754311e-02,-8.968513996850542569e-02,1.073429812769554292e+00,1.356336375071370837e+00,2.428301574077057712e+00,5.663125366611765799e+00,-2.598610642563841111e+00,-4.922173614108275030e-01
1.646976298919052284e-01,-5.029610891148957041e-02,-9.149235323306596779e-02,1.079183489080886460e+00,1.353686196891605631e+00,2.427604158766593301e+00,5.695405791855968403e+00,-2.591576845747283198e+00,-7.053486176804945051e-01
1.625887981672783644e-01,-4.873787108914780231e-02,-9.318879419493147909e-02,1.084937165392218628e+00,1.351070889477363757e+00,2.426697518862989345e+00,5.730510971037642953e+00,-2.594689415271313138e+00,-9.553653485792926725e-01
1.603664265425427948e-01,-4.691509836659827487e-02,-9.482166711273931625e-02,1.090760583234597014e+00,1.348281228235505891e+00,2.425546783600723177e+00,5.764575852918506271e+00,-2.742753543032845798e+00,-1.209330354500440130e+00
1.579470538929790280e-01,-4.507011165894488774e-02,-9.641300898224354488e-02,1.096688613373545396e+00,1.345386954697078252e+00,2.424151952979793911e+00,5.852380412764725648e+00,-2.842157417783121698e+00,-1.455590918611772366e+00
1.555059168024460481e-01,-4.325738460204859442e-02,-9.814828354793588006e-02,1.102651514278016887e+00,1.342457810393127282e+00,2.422547897765725544e+00,5.873708588025976951e+00,-2.887137098944105418e+00,-1.609482098320921706e+00
1.528228143590661114e-01,-4.141828756104198178e-02,-1.000170854197293957e-01,1.108719027479057928e+00,1.339493795323653202e+00,2.420839230255087848e+00,5.992207466498427060e+00,-2.936213470875688181e+00,-1.701692664001847488e+00
1.501320930421155275e-01,-3.942465531529087269e-02,-1.021094825640691262e-01,1.114821411445622523e+00,1.336390297192086019e+00,2.419130562744449708e+00,6.028575566603287861e+00,-3.044215056051409185e+00,-1.712658784615475716e+00
1.475386206144532197e-01,-3.770492677955493421e-02,-1.041142801727804601e-01,1.120854053881140455e+00,1.333391411357088829e+00,2.417352153702765349e+00,5.960899372464717239e+00,-2.953462293654688153e+00,-1.779843958428063200e+00
1.447763333806087460e-01,-3.595330877599548641e-02,-1.057928933883820616e-01,1.126921567082181497e+00,1.330427396287614528e+00,2.415399390833464555e+00,5.970830050498269870e+00,-2.920822619075938320e+00,-1.995673745896037188e+00
1.419873851404086229e-01,-3.408635925655606469e-02,-1.073639916648564535e-01,1.132954209517699429e+00,1.327393639687094007e+00,2.413202532605501549e+00,5.971297490752101922e+00,-2.956403560889851345e+00,-2.232649309831853390e+00
1.392197705391460816e-01,-3.230453479082253526e-02,-1.089573433756461790e-01,1.138951981187694251e+00,1.324394753852096596e+00,2.410761579018875445e+00,5.913610924827462867e+00,-2.932872035945479183e+00,-2.425143148248007918e+00
1.363795118681626617e-01,-3.063613813130268426e-02,-1.108776553338466087e-01,1.144914882092165520e+00,1.321500480313668957e+00,2.408285754666726675e+00,5.891065601724260858e+00,-2.870640064347825593e+00,-2.472350452695797784e+00
1.335167896178455216e-01,-2.874381254326377824e-02,-1.124099529620122412e-01,1.150842912231113901e+00,1.318501594478671546e+00,2.405600705721438359e+00,5.852812482910328740e+00,-2.960503719318119398e+00,-2.687398630125094723e+00
1.305103796323811294e-01,-2.685011445587096035e-02,-1.137527765974812033e-01,1.156805813135585392e+00,1.315432967112627916e+00,2.402636690651964280e+00,5.863628107181106053e+00,-3.004213544240578404e+00,-2.952797196913702127e+00
1.272955526672616411e-01,-2.503358106550167272e-02,-1.154357946837083898e-01,1.162838455571103324e+00,1.312399210512107395e+00,2.399568063285920427e+00,5.959705111163383862e+00,-2.996359299619446137e+00,-3.046502323050128247e+00
1.240322900062519884e-01,-2.298567599692770760e-02,-1.170207922282784641e-01,1.168905968772144366e+00,1.309260841615017101e+00,2.396394823623306802e+00,6.008333461724084223e+00,-3.147738508112901012e+00,-3.186810687668339526e+00
1.204739494556207879e-01,-2.102865366155030197e-02,-1.183634828510284620e-01,1.175112965035278512e+00,1.306052731186880367e+00,2.392977488602030967e+00,6.171855020312619011e+00,-3.160406555110657933e+00,-3.410171534062659937e+00
1.169541623330310337e-01,-1.909438056818644341e-02,-1.200766346729237183e-01,1.181354832063935767e+00,1.302844620758743632e+00,2.389490412049708468e+00,6.199732907379784663e+00,-3.151217262286817089e+00,-3.452954107324328614e+00
1.132503622934037391e-01,-1.715804014968615870e-02,-1.215432170113399102e-01,1.187701311389162573e+00,1.299636510330606898e+00,2.385863852435293087e+00,6.258160164982600193e+00,-3.144889480571743334e+00,-3.605391644938476414e+00
1.093903266601220226e-01,-1.524029522082782050e-02,-1.229690312159514715e-01,1.194117532245436042e+00,1.296428399902470163e+00,2.382062938993261270e+00,6.346691545876320895e+00,-3.120663730561962890e+00,-3.755007896272820389e+00
1.054648503068075643e-01,-1.361980548511524704e-02,-1.244349271377131055e-01,1.200568623867232620e+00,1.293429514067472752e+00,2.378157413254660124e+00,6.401880011215941302e+00,-2.946241936855517718e+00,-3.877944683030536410e+00
1.014620528639461894e-01,-1.195024609768821286e-02,-1.256986647794652023e-01,1.207054586254552531e+00,1.290500369763522004e+00,2.374077533688442987e+00,6.435073123958724217e+00,-2.870216316580628035e+00,-4.077007652135552718e+00
9.720758402516777030e-02,-1.015100815834495129e-02,-1.271991155140169416e-01,1.213680031703965323e+00,1.287536354694047924e+00,2.369893041825656077e+00,6.536414725814644555e+00,-2.899873805563716100e+00,-4.149307621010467351e+00
9.280658781734035800e-02,-8.565707448209534253e-03,-1.283792412743980926e-01,1.220375218684424556e+00,1.284676951921143395e+00,2.365534196135252731e+00,6.656053770128785629e+00,-2.789144560865265632e+00,-4.355029879903749901e+00
8.823852364576206808e-02,-6.881943897108883448e-03,-1.296068795511998717e-01,1.227209888726976672e+00,1.281852419913762198e+00,2.360966125851710284e+00,6.758253964023643867e+00,-2.801518550492659632e+00,-4.500630583656959338e+00
8.359381886689688790e-02,-5.059766947241205876e-03,-1.308061832357456100e-01,1.234114300300575229e+00,1.278923275609811228e+00,2.356258572506074955e+00,6.807914289506749483e+00,-2.879218355890322822e+00,-4.640552651210801294e+00
7.863161848321578717e-02,-3.385986029618630582e-03,-1.318705765354520054e-01,1.241158194936266668e+00,1.276029002071383589e+00,2.351376665332823634e+00,6.989646599111768666e+00,-2.832984076184559274e+00,-4.818442102586620202e+00
7.368128893734411655e-02,-1.770167418911942903e-03,-1.329813101596680203e-01,1.248271831103004548e+00,1.273204470064002392e+00,2.346390145863002097e+00,7.029444906183173636e+00,-2.777571600159496334e+00,-4.960177061570012036e+00
6.855083502811371021e-02,1.281394665743852343e-04,-1.339400726664320973e-01,1.255455208800788869e+00,1.270240454994528312e+00,2.341194401800041902e+00,7.118888974575472872e+00,-2.906888183497325695e+00,-5.137821002782839486e+00
6.338786608332493133e-02,1.948133387097327829e-03,-1.347428637504892168e-01,1.262673457264096522e+00,1.267241569159530901e+00,2.335824303909465272e+00,7.137868158531491147e+00,-2.933276364829728422e+00,-5.361145785537398289e+00
5.811994739125816295e-02,3.584226551762739049e-03,-1.356021534941517226e-01,1.269926576492927284e+00,1.264347295621103262e+00,2.330244981425749096e+00,7.158436916763150748e+00,-2.848702968399831725e+00,-5.514246339297930177e+00
5.263787855748446737e-02,5.421130290401031046e-03,-1.362839905948477204e-01,1.277249437252804487e+00,1.261383280551628960e+00,2.324491305114416928e+00,7.261536621057445018e+00,-2.915749435905643949e+00,-5.721857778089487923e+00
4.720125911616539910e-02,7.312695043975343465e-03,-1.371386466388895553e-01,1.284572298012681912e+00,1.258349523951108440e+00,2.318633016506514988e+00,7.243016554976851040e+00,-2.988185336961197702e+00,-5.825316038186794998e+00
4.155109150757700653e-02,9.012134312013045379e-03,-1.380373624578351832e-01,1.291964900303605557e+00,1.255385508881634360e+00,2.312670115602043719e+00,7.305754804594234209e+00,-2.916782797891117607e+00,-5.888032094795092597e+00
3.586347239155165956e-02,1.080444771942362832e-02,-1.385820300090044865e-01,1.299357502594529201e+00,1.252421493812160280e+00,2.306532860869956014e+00,7.329139994384958001e+00,-2.937644226430071726e+00,-6.090651493605819589e+00
3.020540217762906002e-02,1.269331838857308895e-02,-1.392826503565802454e-01,1.306715234119929736e+00,1.249352866446116428e+00,2.300290993841298537e+00,7.273778839693401999e+00,-2.981147378955436356e+00,-6.194631982948134663e+00
2.443591947017672780e-02,1.451299065707157762e-02,-1.398423157527265148e-01,1.314072965645330271e+00,1.246319109845595907e+00,2.293909643750548621e+00,7.252465228594362046e+00,-2.979099380335904712e+00,-6.338729110335904693e+00
1.860748188410195694e-02,1.641285857788560287e-02,-1.402524369807388316e-01,1.321395826405207474e+00,1.243250482479552055e+00,2.287353939832182270e+00,7.240385989868864947e+00,-3.032001272208340037e+00,-6.517536103931039548e+00
1.272321141123516561e-02,1.832574776216564644e-02,-1.404829937147134555e-01,1.328683816399561568e+00,1.240146984347985093e+00,2.280589011320676818e+00,7.234185817956022113e+00,-3.072606156453641990e+00,-6.736359173499216979e+00
6.891619348037881371e-03,2.015337194018589073e-02,-1.407795930722048339e-01,1.335902064862868999e+00,1.237043486216417909e+00,2.273649728981554929e+00,7.153035693177333343e+00,-3.026966233272409212e+00,-6.880124099282259209e+00
9.077348661862558524e-04,2.192739871246750932e-02,-1.408581278942164783e-01,1.343155184091699983e+00,1.234009729615897388e+00,2.266501222049293496e+00,7.118021366626596347e+00,-2.975498564612026442e+00,-7.081176810357963092e+00
-5.101490268824409105e-03,2.392890479664999334e-02,-1.410286164375705864e-01,1.350338561789484082e+00,1.230871360718807095e+00,2.259213232054939624e+00,7.085704877742632135e+00,-3.077164045694267269e+00,-7.200952480384277266e+00
-1.117432233310907200e-02,2.575554350757867927e-02,-1.411767633859215276e-01,1.357487068721745294e+00,1.227767862587240133e+00,2.251820629764015980e+00,7.066299171893280828e+00,-3.027187469831714939e+00,-7.304324742571385087e+00
-1.713537828266257362e-02,2.749839771343117953e-02,-1.412307380608186225e-01,1.364530963357436733e+00,1.224768976752242722e+00,2.244323415176522563e+00,6.940077126259601492e+00,-2.965405600199546132e+00,-7.426217070839083334e+00
-2.322567825098538485e-02,2.928263100484366013e-02,-1.412209813943099412e-01,1.371539987227605062e+00,1.221770090917245533e+00,2.236686717526936263e+00,6.892147855485046826e+00,-2.943689740810858879e+00,-7.541699780670713338e+00
-2.931324290088643814e-02,3.087159561303738989e-02,-1.411120074749272202e-01,1.378479269566726728e+00,1.218875817378817672e+00,2.228980278346303745e+00,6.818330439614014971e+00,-2.798558557906082100e+00,-7.684960509028627484e+00
-3.547597885405630314e-02,3.225800631009599628e-02,-1.409412190201103088e-01,1.385348810374802175e+00,1.216190768433529357e+00,2.221099485338054791e+00,6.796452987377934463e+00,-2.595894773077187523e+00,-7.810155434460639867e+00
-4.164190427558256413e-02,3.365526778982382700e-02,-1.405933746697375364e-01,1.392183480417354291e+00,1.213645202550333924e+00,2.213044338502189845e+00,6.726578298276979950e+00,-2.500224872105293983e+00,-7.973917648491430477e+00
-4.791069152083827359e-02,3.506931603337976738e-02,-1.402337753036709822e-01,1.398983279694383075e+00,1.211134507432661822e+00,2.204849708604232017e+00,6.708339805999140815e+00,-2.444198620672751954e+00,-8.101329100705704889e+00
-5.419936469559493569e-02,3.626936653032940966e-02,-1.397863367611844321e-01,1.405713337440365640e+00,1.208763295377082603e+00,2.196515595644180863e+00,6.686639204304198003e+00,-2.270204042391174237e+00,-8.229449342147599822e+00
-6.053600742664312639e-02,3.736798959663552994e-02,-1.391947262392185247e-01,1.412443395186347983e+00,1.206566437149119375e+00,2.188076870387560824e+00,6.633767827819252894e+00,-2.115166455056530115e+00,-8.394183193857347902e+00
-6.696342087489151607e-02,3.861618705959386083e-02,-1.387015207986546372e-01,1.419138582166807216e+00,1.204404449686679257e+00,2.179498662068847459e+00,6.620444393521982995e+00,-2.132396552484115304e+00,-8.464548903284285331e+00
-7.336468178136032470e-02,4.001128200834722787e-02,-1.380108272582414031e-01,1.425764027616220009e+00,1.202137849927669810e+00,2.170815841453564321e+00,6.557683257363983387e+00,-2.221527838154637280e+00,-8.596239445062566986e+00
-7.968155145657895844e-02,4.132933168055320794e-02,-1.371833799204344728e-01,1.432284860769063028e+00,1.199871250168660142e+00,2.161993537776188301e+00,6.415203445513210312e+00,-2.231796266045187771e+00,-8.749203373110926663e+00
-8.607913330800938401e-02,4.259365517126137424e-02,-1.362837142960509895e-01,1.438735952390859607e+00,1.197639521175173805e+00,2.153031751036719399e+00,6.330292992757851067e+00,-2.210882129109658756e+00,-8.890211511046816284e+00
-9.256006399212989011e-02,4.395910105001141210e-02,-1.355566690583798473e-01,1.445117302481609745e+00,1.195372921416164136e+00,2.134933823730165603e+00,6.305689961593642145e+00,-2.264768142228663184e+00,-8.922041834325533216e+00
-9.901126989974012860e-02,4.545653577856400424e-02,-1.299923898067661399e-01,1.451428911041313441e+00,1.192966838595061585e+00,2.125693070866510936e+00,6.228442338756064345e+00,-2.351046932700358028e+00,-9.021048315506899229e+00
-1.056054345115483434e-01,4.704152060833890342e-02,-1.288194277673141985e-01,1.457740519601017359e+00,1.190456143477389261e+00,2.116382576471810051e+00,6.215582183523425286e+00,-2.449645617339804904e+00,-9.166235674465918137e+00
-1.122913498037488578e-01,4.843940160320719251e-02,-1.276935561385873497e-01,1.464052128160721056e+00,1.188015189890763601e+00,2.106897728249492729e+00,6.216063494407933376e+00,-2.407915824946558203e+00,-9.227310835465070582e+00
-1.189590835516645961e-01,4.982904018675129998e-02,-1.259751381722700181e-01,1.470293995189378311e+00,1.185609107069661050e+00,2.096522135866328185e+00,6.175929518074132929e+00,-2.380268883880172659e+00,-9.344066175661360774e+00
-1.255841617623547624e-01,5.134214856846391895e-02,-1.236926112412404105e-01,1.476466120686989125e+00,1.183133282717512058e+00,2.086793192285348209e+00,6.070908731431005734e+00,-2.425149390031812846e+00,-9.885710835959910625e+00
-1.323014818048532937e-01,5.268471030062604060e-02,-1.229351670426322013e-01,1.482568504653553498e+00,1.180727199896409507e+00,2.076994507173322013e+00,6.036121189691844968e+00,-2.346141584161261395e+00,-9.627639429826690076e+00
-1.389748901086540755e-01,5.373763545925258622e-02,-1.214934539451093531e-01,1.494529177228019812e+00,1.176507837268099266e+00,2.067126080530249599e+00,5.935656211694741557e+00,-2.121757778754476131e+00,-9.673624731711793601e+00
-1.503564589709157351e-01,5.619538771526092630e-02,-1.198755773004664682e-01,1.500387465835921530e+00,1.174485332867752252e+00,2.057187912356130077e+00,5.863114893846039344e+00,-2.006264665949839099e+00,-9.768720388573637337e+00
-1.569733227365831818e-01,5.731448970537021681e-02,-1.182405230496120091e-01,1.506141142147253698e+00,1.172462828467405238e+00,2.047110261119918118e+00,5.774969810016687077e+00,-1.965610540965632147e+00,-9.815114180532193089e+00
-1.635982104794731495e-01,5.840438452675342229e-02,-1.163391168798506986e-01,1.511859947693062534e+00,1.170544936363627997e+00,2.036962868352659939e+00,5.646036056085557142e+00,-1.966682740717002664e+00,-9.953955032424723015e+00
-1.703544131198668488e-01,5.929797470854551722e-02,-1.144747424307515360e-01,1.517509011707824929e+00,1.168766527321943416e+00,2.026710863288831543e+00,5.556414443620585786e+00,-1.730573397666995694e+00,-1.002397050842705539e+01
-1.770776661335262125e-01,6.005526578628124501e-02,-1.125000350558295337e-01,1.523088334191541104e+00,1.167057859811305498e+00,2.016493728990526701e+00,5.510938193881346869e+00,-1.677011263774311089e+00,-1.013286189456073849e+01
-1.838467386760229416e-01,6.102909853399762774e-02,-1.107093911819487797e-01,1.528597915144210617e+00,1.165314321535144249e+00,2.006206853161175196e+00,5.510938193881346869e+00,-1.677011263774311089e+00,-1.016682690790072208e+01
-1.906517854725320871e-01,6.205516170326803860e-02,-1.084864744709888029e-01,1.534107496096880130e+00,1.163535912493459668e+00,1.995850235800777472e+00,5.426140786766008972e+00,-1.702427113896221034e+00,-1.025203765981025050e+01
-1.975055040340201740e-01,6.305098134645592545e-02,-1.063798455681990718e-01,1.539512464752979870e+00,1.161792374217298418e+00,1.985458747674856417e+00,5.398812870205206949e+00,-1.719580229323546261e+00,-1.030328339837979357e+01
-2.043791557483642662e-01,6.385493273750775245e-02,-1.041200924629258617e-01,1.544847691878033391e+00,1.160223189768753382e+00,1.974962647252365588e+00,5.372742326315318451e+00,-1.664461810668846242e+00,-1.037664238990693377e+01
-2.111530048046550978e-01,6.451797996921743161e-02,-1.018688441394551142e-01,1.550113177472040471e+00,1.158758617616777897e+00,1.964431676064351873e+00,5.228636183017609795e+00,-1.539196145020379713e+00,-1.040794562921990796e+01
-2.180567371523204345e-01,6.519889721895753831e-02,-9.956951073171037281e-02,1.555343792300524219e+00,1.157328916230325522e+00,1.953900704876337713e+00,5.168746267409850326e+00,-1.453719077001844218e+00,-1.043342944543213591e+01
-2.250133450804863433e-01,6.593708377985660340e-02,-9.741951547683541657e-02,1.560504665597961527e+00,1.155864344078350037e+00,1.943404604453847107e+00,5.144443535399810585e+00,-1.398593029500271756e+00,-1.036233760848923247e+01
-2.320760757574661937e-01,6.679653081527722747e-02,-9.495693110057296105e-02,1.565700409660921943e+00,1.154399771926374552e+00,1.932873633265832947e+00,5.125786843607043508e+00,-1.462202354724200681e+00,-1.040745044770472028e+01
-2.392296041614900837e-01,6.753083939776469147e-02,-9.233968145686860529e-02,1.570896153723882582e+00,1.153004941305445730e+00,1.922272920546772568e+00,5.125868680328040661e+00,-1.446952289825827798e+00,-1.048035517607717537e+01
-2.464704100229986872e-01,6.806738528794907539e-02,-8.970360116099622416e-02,1.576091897786842999e+00,1.151784464512132899e+00,1.911637337062189079e+00,5.141708940561740881e+00,-1.353433723672014199e+00,-1.052113413673747822e+01
-2.543075666534371226e-01,6.836768538879132995e-02,-8.708225297668636955e-02,1.581969161417511760e+00,1.150773212311959393e+00,1.900966882812082037e+00,5.137724601899630983e+00,-1.167561030809762590e+00,-1.051230339971665018e+01
-2.621694099264273436e-01,6.850952923071591816e-02,-8.421074649128532097e-02,1.587025422418379295e+00,1.149971184704925209e+00,1.890261557796452108e+00,5.020388775809489168e+00,-7.787679464510826044e-01,-1.058562147288329136e+01
-2.687415587351783541e-01,6.856842323728175315e-02,-8.156360182010904958e-02,1.592046812653723720e+00,1.149308640159983907e+00,1.879625974311868397e+00,4.974467278825502881e+00,-6.550016959788531601e-01,-1.052931087352186168e+01
-2.758053298941468001e-01,6.846383063720538897e-02,-7.869960815636004026e-02,1.596928719826975263e+00,1.148785578677135488e+00,1.868955520061761577e+00,4.829970677274221913e+00,-5.219809607185984524e-01,-1.053716997286372958e+01
-2.829596338736765082e-01,6.858580981597821313e-02,-7.585179541488437649e-02,1.601740885469180142e+00,1.148262517194287069e+00,1.858319936577177867e+00,4.717345317362156898e+00,-4.891658226617783267e-01,-1.050948211343684768e+01
-2.899874640465687214e-01,6.876794961197275902e-02,-7.308427114774679323e-02,1.606378697283769252e+00,1.147739455711438650e+00,1.847754094623641041e+00,4.549849129552985261e+00,-5.139061730696942165e-01,-1.042229132899810651e+01
-2.971814460849139805e-01,6.903333601123795571e-02,-7.015650954217771129e-02,1.610981638332834809e+00,1.147181523463067121e+00,1.837223123435626881e+00,4.509192923974177702e+00,-5.948745925865095430e-01,-1.038654047195839425e+01
-3.042165892955487894e-01,6.926870330785467322e-02,-6.733898950926846261e-02,1.615410225554284374e+00,1.146588720449172261e+00,1.826796764544182494e+00,4.382662256807922319e+00,-6.188028175682578347e-01,-1.028384093535914623e+01
-3.112448834368362616e-01,6.944626989118132809e-02,-6.436840528764875557e-02,1.619734200479164388e+00,1.145995917435277400e+00,1.816440147183784770e+00,4.267161515156413287e+00,-5.823175106341723639e-01,-1.023656150363183492e+01
-3.180830416852857279e-01,6.973050813619194321e-02,-6.141886223371494091e-02,1.623883821576428188e+00,1.145368243655859430e+00,1.806118400588910156e+00,4.035922844068808857e+00,-6.254815262394722852e-01,-1.014838382382038873e+01
-3.250976675851968145e-01,6.987243062414598416e-02,-5.844537211601183446e-02,1.627928830377122216e+00,1.144810311407487902e+00,1.795901266290605092e+00,4.000500027444619633e+00,-5.725373289434698698e-01,-1.005870811589577585e+01
-3.318239269681522163e-01,6.991061807685090834e-02,-5.546268940424096960e-02,1.631799485350200252e+00,1.144322120690162592e+00,1.785788744288870022e+00,3.752613131886351372e+00,-4.620681585702220984e-01,-9.959646845723234776e+00
-3.385552770667577538e-01,6.987490109195688970e-02,-5.235217575114785304e-02,1.635460915730138742e+00,1.143938542269407055e+00,1.775745963818180950e+00,3.614394377779705181e+00,-3.483178905102126133e-01,-9.901310440751355912e+00
-3.452142024811666876e-01,6.972022638183195120e-02,-4.925480124467816745e-02,1.638982863047984573e+00,1.143694446910744622e+00,1.765807795644061873e+00,3.453330694947222668e+00,-2.106477198468612311e-01,-9.821459994067147647e+00
-3.515665166145420240e-01,6.937624013631582542e-02,-4.599656789598130513e-02,1.642225844241644417e+00,1.143659576145221290e+00,1.755904498235466127e+00,3.147634478382819623e+00,-2.752904070562637792e-02,-9.789207310084300673e+00
-3.578890579671001326e-01,6.901883823387396089e-02,-4.278096806061267021e-02,1.645224730076641828e+00,1.143729276064375799e+00,1.746070942357916600e+00,2.947076948822302978e+00,9.839270577388586903e-02,-9.711092079297845459e+00
-3.599999999999999867e-01,6.848443172115598054e-02,-3.975294358622105673e-02,1.648049262084023026e+00,1.143973371423038454e+00,1.736376869542460177e+00,2.727576992477063644e+00,2.818206999792288725e-01,-9.531667149106027637e+00
-3.599999999999999867e-01,6.800318928936026353e-02,-3.670284260317055458e-02,1.650594827967218459e+00,1.144322079078270660e+00,1.726857150554619746e+00,2.458834910163645748e+00,3.414248805950309551e-01,-9.364084963386655858e+00
-3.599999999999999867e-01,6.750801773234828274e-02,-3.352720506534050821e-02,1.652756815429658355e+00,1.144705657499026197e+00,1.717476914628871976e+00,2.109960807363265634e+00,3.931068504993812107e-01,-9.250987308500022266e+00
-3.599999999999999867e-01,6.702385231423001188e-02,-3.033383733425858847e-02,1.654639836767912708e+00,1.145124106685304843e+00,1.708236161765217531e+00,1.816634419237053599e+00,4.119195868872690403e-01,-9.138121293145704982e+00
-3.599999999999999867e-01,6.662224434594717082e-02,-2.697168417242758187e-02,1.656348504278550626e+00,1.145507685106060380e+00,1.699065150432609306e+00,1.646008323615505642e+00,3.751180295737366333e-01,-9.083250465248596583e+00
-3.599999999999999867e-01,6.625479781914854482e-02,-2.365894673791079511e-02,1.657813076430526111e+00,1.145856392761292586e+00,1.689963880631047743e+00,1.399293496349485411e+00,3.310843254249576928e-01,-8.976966757682284026e+00
-3.599999999999999867e-01,6.584223690902039905e-02,-2.034876649429145923e-02,1.658928940927269391e+00,1.146205100416524791e+00,1.680967223126055510e+00,1.072264943334627629e+00,3.346698834550904667e-01,-8.851131009112972237e+00
-3.599999999999999867e-01,6.547999162982061361e-02,-1.716636261131587043e-02,1.659730968534303575e+00,1.146518937306233887e+00,1.672144919448679712e+00,7.521321743610868138e-01,3.148383492439404963e-01,-8.660304420504253642e+00
