# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.016169522062971953e-01,1.049744115681854606e-01,-1.030622492172965227e-01,6.908088400378546989e-01,1.109800021210277876e+00,1.674341777676642717e+00,3.020904074134809658e+00,5.333952414094166983e+00,-5.062780197286051768e-05
-3.053144725361147116e-01,1.024434164220893451e-01,-1.035075433302371922e-01,6.937379843418055581e-01,1.115239860631900948e+00,1.674341777676642717e+00,2.928806554093905223e+00,5.313609747142551853e+00,-1.387063067749603268e-05
-3.091074694743323747e-01,9.980851805956272860e-02,-1.039755992284940034e-01,6.967368701768028583e-01,1.120714570819047351e+00,1.674376648442166049e+00,2.935616340225021936e+00,5.353958718251853099e+00,5.777811208710972868e-03
-3.126447217820702007e-01,9.709363583088731486e-02,-1.044261840488594079e-01,6.996310604914464104e-01,1.126224151771716864e+00,1.674411435983905072e+00,2.830867417943173425e+00,5.430648048204661293e+00,5.982403011204039285e-03
-3.159400708819246617e-01,9.433112439536006644e-02,-1.048701248930543339e-01,7.023509802022579462e-01,1.131803474255432818e+00,1.674446389973212490e+00,2.685239666460142782e+00,5.486487046123056821e+00,5.986564200407287761e-03
-3.193797320410909912e-01,9.150179447881612305e-02,-1.052786101783071832e-01,7.051058539023766780e-01,1.137452538270195213e+00,1.674446389973212490e+00,2.718719207726414844e+00,5.540244062376761036e+00,1.997370817559428787e-04
-3.227130193886845744e-01,8.850933279347679428e-02,-1.056918036281959683e-01,7.078605611549274590e-01,1.143206214581527380e+00,1.674446389973212490e+00,2.709838536435148271e+00,5.663407633946054176e+00,0.000000000000000000e+00
-3.255635888718914628e-01,8.544306601361141562e-02,-1.059304003636405422e-01,7.103712562725997826e-01,1.149099373954952430e+00,1.674376648442166049e+00,2.478423014806405700e+00,5.741832179796615421e+00,-6.679540909054990094e-02
-3.284412680967973008e-01,8.228139642200105186e-02,-1.062935512824244727e-01,7.128122098592254430e-01,1.155062274859423921e+00,1.674306906911119608e+00,2.395946857734946533e+00,5.845531095336177430e+00,-6.801255693250017609e-02
-3.312094812422116674e-01,7.916499659616964280e-02,-1.067092411738215785e-01,7.151834219148047733e-01,1.161060046529418521e+00,1.674272036145596276e+00,2.326866955771813128e+00,5.857844054188590555e+00,-4.834330910027692663e-02
-3.339237542421476523e-01,7.606991969121772168e-02,-1.071277277871887923e-01,7.175198464286449695e-01,1.167022947433890234e+00,1.674237165380073167e+00,2.299747792202706975e+00,5.851145926634427674e+00,-2.390811256726603842e-02
-3.375342739007560211e-01,6.885539152774447502e-02,-1.074922248832299587e-01,7.214253721672461150e-01,1.178844136946263443e+00,1.674202294614549835e+00,1.982635353059190919e+00,5.840614650292539345e+00,-2.306755234820977857e-02
-3.394373871645022245e-01,6.578809139354914459e-02,-1.079101296375096219e-01,7.231339564541000575e-01,1.184772167085211603e+00,1.674202294614549835e+00,1.785648817366595420e+00,5.785206335456679838e+00,-8.086577684980187546e-04
-3.412584638578490259e-01,6.261842647347001800e-02,-1.082289447680579997e-01,7.247032241264292907e-01,1.190665326458636653e+00,1.674167423849026726e+00,1.688963586229109248e+00,5.833340198033726054e+00,-1.591308104475732191e-02
-3.428415462623563559e-01,5.957833794648826481e-02,-1.086191224520231396e-01,7.260980547473582236e-01,1.196488744301015261e+00,1.674167423849026726e+00,1.565590568136586924e+00,5.777119757771698616e+00,-5.589864163030901223e-04
-3.440610356950628557e-01,5.657939279427709467e-02,-1.089726032794605393e-01,7.272487067858406373e-01,1.202277291377870538e+00,1.674167423849026726e+00,1.346562906765916612e+00,5.680210515948771466e+00,-2.774126135499206536e-05
-3.449024055037955838e-01,5.351732817908363971e-02,-1.092560485233958489e-01,7.280856051583980415e-01,1.207996096923679596e+00,1.674132553083503394e+00,1.073818453970507347e+00,5.670933838151662520e+00,-2.224086275983101768e-02
-3.453912428592277317e-01,5.038140067569481240e-02,-1.096371114410656794e-01,7.286087498650305472e-01,1.213819514766058205e+00,1.674132553083503394e+00,7.737141821637368855e-01,5.637641550399536072e+00,-7.774488494736526891e-04
-3.455870573580953065e-01,4.706746229754808775e-02,-1.099203118035592119e-01,7.288527619999090046e-01,1.219677803373959923e+00,1.674097682317980063e+00,4.787975262303499902e-01,5.732963992072957815e+00,-1.591308104475732191e-02
-3.455430018395063141e-01,4.372908313928600826e-02,-1.101352075204978936e-01,7.288877159892163116e-01,1.225605833512908083e+00,1.674062811552456953e+00,1.868609752980233130e-01,5.778592125218114717e+00,-6.155785894672738401e-02
-3.453446495356337076e-01,4.036998311491600544e-02,-1.104657487579723818e-01,7.286784913960768773e-01,1.231533863651856464e+00,1.674027940786933621e+00,1.223736391522087415e-02,5.819303119788099998e+00,-4.570858280308655319e-02
-3.448309367980180173e-01,3.700995254785648808e-02,-1.108009763222957966e-01,7.282600422097982307e-01,1.237461893790804623e+00,1.673993070021410512e+00,-2.334732296897487069e-01,5.834992190147415769e+00,-2.381725993632843874e-02
-3.441828739594001707e-01,3.366351230914007425e-02,-1.109911900291932901e-01,7.277369807269499224e-01,1.243389923929753005e+00,1.673923328490364071e+00,-5.245699139345531004e-01,5.838665133150817255e+00,-6.198923556079752317e-02
-3.434460166348252130e-01,3.024125420310294979e-02,-1.113202825294519888e-01,7.271441777130550621e-01,1.249317954068701164e+00,1.673888457724840961e+00,-6.262111214131085291e-01,5.835930538312748439e+00,-3.568705213859566655e-02
-3.428323540951993542e-01,2.681724532602136959e-02,-1.115024668956215853e-01,7.265862454646834223e-01,1.255245984207649546e+00,1.673818716193794520e+00,-5.799123432746945417e-01,5.830082680419116592e+00,-7.034282288631950320e-02
-3.423119311713280211e-01,2.333041220917509567e-02,-1.117374876377021098e-01,7.260631839818350031e-01,1.261174014346597705e+00,1.673748974662748079e+00,-4.818372749433233460e-01,5.871621751640547338e+00,-7.477656998238110808e-02
-3.417518503041474531e-01,1.985030080925098694e-02,-1.120082605253394509e-01,7.256447347955563565e-01,1.267136915251069196e+00,1.673679233131701416e+00,-3.813403944956613167e-01,5.848773355257042006e+00,-5.750555419429692616e-02
-3.412834503042694867e-01,1.627902934223073375e-02,-1.121522924773939445e-01,7.253657686713705921e-01,1.273134686921063796e+00,1.673574620835131865e+00,-2.208766164399807164e-01,5.864999912555110662e+00,-9.103433619947422228e-02
-3.407964003239306039e-01,1.273396589527537107e-02,-1.123902524712234174e-01,7.252262856092775989e-01,1.279097587825535287e+00,1.673504879304085202e+00,-1.104136878505377894e-01,5.851493385932899471e+00,-8.244009343169766968e-02
-3.402972676884497005e-01,9.147863197442452146e-03,-1.125134979753290437e-01,7.251914148437543783e-01,1.285060488730006778e+00,1.673400267007515652e+00,-1.516337345663866347e-02,5.850840772759522856e+00,-1.185855699141846048e-01
-3.398035867206333216e-01,5.500688263031069253e-03,-1.126809024682953186e-01,7.252611563748008194e-01,1.291023389634478269e+00,1.673295654710946101e+00,8.269392597309585535e-02,5.882832688885633488e+00,-1.287291621286374421e-01
-3.391441780324191413e-01,1.855740207555260993e-03,-1.129265909282971964e-01,7.253656854475865057e-01,1.297021161304473091e+00,1.673191042414376328e+00,6.808468421202314158e-02,5.859526561689770929e+00,-9.578641426958435512e-02
-3.384351395056256484e-01,-1.986076530882618062e-03,-1.130474573514418102e-01,7.254703809679401427e-01,1.303088674505514133e+00,1.673051559352283446e+00,8.501032129623770084e-02,5.955383022644276991e+00,-1.125712644524223122e-01
-3.374618779486729392e-01,-5.689663876991990499e-03,-1.130757024728361870e-01,7.254703809679401427e-01,1.309086446175508955e+00,1.672877205524667232e+00,2.934331919824285841e-03,5.932725347432587171e+00,-1.629625721722315346e-01
-3.363014976071304618e-01,-9.224847025566838138e-03,-1.131988890097753997e-01,7.254006394368938127e-01,1.314979605548933783e+00,1.672737722462574572e+00,-1.288748037507511379e-01,5.785580148953438417e+00,-1.705941931709898385e-01
-3.349245925027774518e-01,-1.280656698620625394e-02,-1.133045730276422275e-01,7.251565440782312688e-01,1.320803023391312392e+00,1.672563368634958358e+00,-2.560456005227719212e-01,5.704279527831896957e+00,-1.742331531292309055e-01
-3.334199736300838546e-01,-1.643626128991580726e-02,-1.133486912554937387e-01,7.248078364229989523e-01,1.326556699702644559e+00,1.672354144041818813e+00,-3.455125554556890410e-01,5.690070453765869729e+00,-1.958921429321409668e-01
-3.316615561229383502e-01,-2.008351509115227640e-02,-1.133297520127962421e-01,7.243196457056738646e-01,1.332310376013976727e+00,1.672110048683156380e+00,-4.954561536740228478e-01,5.663537324342887480e+00,-2.362986771587546608e-01
-3.297221278473574380e-01,-2.378093899423060209e-02,-1.131900804891163154e-01,7.236919719262557837e-01,1.338064052325308895e+00,1.671761341027924175e+00,-6.331207760851031985e-01,5.657117996465341747e+00,-3.068370759376268797e-01
-3.275930212109927631e-01,-2.744440354041560726e-02,-1.129093775437108732e-01,7.229248150847448207e-01,1.343782857871117731e+00,1.671377762607168638e+00,-7.672463070788204664e-01,5.610928796309280209e+00,-4.350752177402809617e-01
-3.252979203092082328e-01,-3.120112048593154386e-02,-1.126420999883068208e-01,7.220530459466641959e-01,1.349501663416926789e+00,1.670854701124320218e+00,-9.021576093004178842e-01,5.627617245608909968e+00,-5.176151797128565324e-01
-3.226956364953338374e-01,-3.489915852283536485e-02,-1.120497187248152976e-01,7.209720522154441369e-01,1.355150727431689184e+00,1.670157285813855808e+00,-1.095505878566306102e+00,5.603925514880213399e+00,-7.149880124698202444e-01
-3.197321508832609016e-01,-3.859074732302800181e-02,-1.112512827827557282e-01,7.196469631255616450e-01,1.360799791446451579e+00,1.669250645910251851e+00,-1.373605781866296560e+00,5.543127766494612807e+00,-9.589363424472140407e-01
-3.164183019958574650e-01,-4.233635968741735617e-02,-1.105443602691714017e-01,7.180080371459700572e-01,1.366413984695690864e+00,1.668169652179031903e+00,-1.670057916615682148e+00,5.529979102143879999e+00,-1.109379283369937408e+00
-3.126967795176496812e-01,-4.605476096807539776e-02,-1.097350078513173871e-01,7.160204035111462639e-01,1.371993307179406818e+00,1.666914304620195963e+00,-2.014548206590439872e+00,5.483126885841433484e+00,-1.263274624268289958e+00
-3.090200155899089363e-01,-4.981133852027168352e-02,-1.089840928423748273e-01,7.138932868142295884e-01,1.377537758897599662e+00,1.665554344764790029e+00,-2.122336184053727592e+00,5.467849773213240283e+00,-1.357610864100542214e+00
-3.051462271265707460e-01,-5.349762212929173172e-02,-1.083490256020331610e-01,7.116266870552199197e-01,1.383012469084745844e+00,1.664159514143861207e+00,-2.235556594021856469e+00,5.399987712623589786e+00,-1.381105631873618789e+00
-3.010795025237713585e-01,-5.716271992085800169e-02,-1.077508986313690659e-01,7.092554749996405894e-01,1.388417437740845806e+00,1.662764683522931941e+00,-2.378408832306320608e+00,5.328558819355222909e+00,-1.381918450831320033e+00
-2.965196354173192939e-01,-6.060982029514056652e-02,-1.070242433048970015e-01,7.065704260543522741e-01,1.393648052569329554e+00,1.661334982136479788e+00,-2.684150128420425219e+00,5.129899485602921416e+00,-1.434054683890358284e+00
-2.920719431022791301e-01,-6.408025949977580460e-02,-1.060102724165209453e-01,7.038156355780175177e-01,1.398774055101243530e+00,1.659730926922411420e+00,-2.743209193250601530e+00,4.996455696107002353e+00,-1.582026571957885874e+00
-2.875661417318002289e-01,-6.752778731972514104e-02,-1.046769138483079481e-01,7.010259743361595408e-01,1.403760574571064845e+00,1.657917647115203730e+00,-2.754275182405107714e+00,4.906325031496168165e+00,-1.833142550337875765e+00
-2.827677381460958483e-01,-7.101307345084656442e-02,-1.036073217040594935e-01,6.981317007977316802e-01,1.408712223275362829e+00,1.655999755011426489e+00,-2.896595482003090360e+00,4.846896314358435376e+00,-1.921969375665026236e+00
-2.778760123184464970e-01,-7.453187255825913238e-02,-1.027573923777054671e-01,6.951328149627344910e-01,1.413594130448614372e+00,1.654081862907649025e+00,-2.971476081715552553e+00,4.838290975086117385e+00,-1.896703328354433449e+00
-2.730555379276998762e-01,-7.808142088725369967e-02,-1.018565425601018204e-01,6.921687998932603003e-01,1.418510908387389025e+00,1.652198841569394894e+00,-2.926553963671880254e+00,4.804483393404321845e+00,-1.901345828442191355e+00
-2.680342548900185307e-01,-8.157564855109444846e-02,-1.006262257713224362e-01,6.891699140582630001e-01,1.423357944795117236e+00,1.650176337169047880e+00,-2.978758162821237843e+00,4.732608559359673173e+00,-2.031574405747066603e+00
-2.629025803619993717e-01,-8.504034900258419793e-02,-9.920226393978338886e-02,6.861361574577423683e-01,1.428100368906275897e+00,1.647979478941084652e+00,-3.038371359346980327e+00,4.672855269464088579e+00,-2.210753825775892079e+00
-2.579483832819184919e-01,-8.841127049659802672e-02,-9.787466488910064044e-02,6.831721423882681776e-01,1.432738180720864785e+00,1.645678008416551652e+00,-2.901951626039204868e+00,4.560967133572533250e+00,-2.311309656403933488e+00
-2.528907218403380064e-01,-9.176907555239754988e-02,-9.564758872148092228e-02,6.802778688498406501e-01,1.437306251004407232e+00,1.641005325836439654e+00,-2.851214939615525967e+00,4.453202042649862413e+00,-2.264506680840392860e+00
-2.476968905363745588e-01,-9.517396072811193375e-02,-9.412716215030310363e-02,6.773835953114129005e-01,1.441804579756903237e+00,1.638459759953244221e+00,-2.863884373676350847e+00,4.409771017404021443e+00,-2.391859182874288781e+00
-2.425554795626417570e-01,-9.861429922420116012e-02,-9.245455098620877776e-02,6.745241925385083714e-01,1.446268037743876134e+00,1.635739840242432797e+00,-2.780113393231148144e+00,4.394661739407024648e+00,-2.547412757670135530e+00
-2.374786375363936164e-01,-1.018729342491518641e-01,-9.078661181489761089e-02,6.718042728276969466e-01,1.450592012668756148e+00,1.633054791297144481e+00,-2.672326109299393515e+00,4.263979592478995606e+00,-2.705042072346869553e+00
-2.322549560139217928e-01,-1.052482479231082735e-01,-8.947264787466903402e-02,6.691192238824086314e-01,1.454915987593635940e+00,1.630300000820809503e+00,-2.669159444315721608e+00,4.218511665118163556e+00,-2.663939925991779756e+00
-2.269205371681686512e-01,-1.084178487070897173e-01,-8.782817595229171215e-02,6.663993041715970955e-01,1.459065608690899740e+00,1.627370856516858533e+00,-2.679671301774661618e+00,4.057966743873020476e+00,-2.740193024609780537e+00
-2.217545027138467517e-01,-1.116059868049025794e-01,-8.599836516543551967e-02,6.637839967573551103e-01,1.463110617491593768e+00,1.624441712212907785e+00,-2.537314245005384716e+00,3.957838128669845634e+00,-2.904804121238032000e+00
-2.165401000799824505e-01,-1.146728446322472644e-01,-8.451547368518083636e-02,6.612733016396830088e-01,1.467016143230194913e+00,1.621547438674480146e+00,-2.459862723896848458e+00,3.802789444830659171e+00,-2.900361358232030451e+00
-2.110459101571291740e-01,-1.176070364642312210e-01,-8.299482913401566575e-02,6.586928649909643552e-01,1.470712444375656958e+00,1.618548552839482735e+00,-2.540308220637121916e+00,3.630335200085816894e+00,-2.884330376826514275e+00
-2.055707281569077727e-01,-1.206654209467193234e-01,-8.131380306462701602e-02,6.561124283422455905e-01,1.474373874755595448e+00,1.615584537770008433e+00,-2.536737226769200770e+00,3.575376987215443059e+00,-2.922129926017292600e+00
-2.001920453765994035e-01,-1.235940411978910664e-01,-7.984026163340944560e-02,6.536366039900967095e-01,1.477895822073441279e+00,1.612655393466057685e+00,-2.456469274101598987e+00,3.457286598816444290e+00,-2.894110558517216436e+00
-1.947806967314186788e-01,-1.264745918631504928e-01,-7.803615927473059322e-02,6.512305211689940476e-01,1.481313157094717337e+00,1.609621636865536942e+00,-2.401925793088481420e+00,3.333458624037700435e+00,-3.026183236170664870e+00
-1.890887923599245402e-01,-1.294925493611125966e-01,-7.636377808637465070e-02,6.487198260513219461e-01,1.484730492115993394e+00,1.606553009499493312e+00,-2.482697943181209954e+00,3.316259735529138997e+00,-3.051354269661116447e+00
-1.832895169095267451e-01,-1.323991835553001428e-01,-7.500311893132124985e-02,6.461393894026032925e-01,1.488043214840699680e+00,1.603588994430019232e+00,-2.554712870595701624e+00,3.230316614319839630e+00,-2.942516978987076204e+00
-1.776508937862254778e-01,-1.354143569168294314e-01,-7.325819821772765195e-02,6.436286942849311909e-01,1.491321066799882855e+00,1.600555237829498489e+00,-2.462779023996791494e+00,3.246810181258450445e+00,-3.004078999123006799e+00
-1.718404949049379959e-01,-1.384606022086992960e-01,-7.152847092514547089e-02,6.411179991672589784e-01,1.494633789524589140e+00,1.597486610463454859e+00,-2.484806279044189381e+00,3.239600920963821906e+00,-3.045035503855983094e+00
-1.656594564975457928e-01,-1.413312075244917421e-01,-7.011289234105827495e-02,6.384329502219706631e-01,1.497807029187202765e+00,1.594487724628457448e+00,-2.681479338483473196e+00,3.124180628970242068e+00,-2.942067570553125400e+00
-1.596382650549123816e-01,-1.442357489319966435e-01,-6.842085810324681494e-02,6.357479012766823478e-01,1.500910527318769727e+00,1.591488838793460037e+00,-2.663127107034078733e+00,3.061471507677282489e+00,-2.973048317702846166e+00
-1.536624899498586772e-01,-1.471412112908923597e-01,-6.650096823991745454e-02,6.331325938624404737e-01,1.503979154684813579e+00,1.588385340661893075e+00,-2.601333447365833607e+00,2.994223222495111969e+00,-3.087531648594161737e+00
-1.473022157896793638e-01,-1.497784201155503148e-01,-6.489817492751340233e-02,6.303778033861054952e-01,1.506838557457717886e+00,1.585316713295849445e+00,-2.760021091163260998e+00,2.775492392620940052e+00,-3.047919901505368401e+00
-1.409554096041993332e-01,-1.523888474814719396e-01,-6.312168949142400731e-02,6.275532713787244088e-01,1.509523606403006202e+00,1.582213215164282261e+00,-2.798429561040781444e+00,2.622534012824852212e+00,-3.082180359278783754e+00
-1.345624226878550933e-01,-1.549791932932864380e-01,-6.133741711296180482e-02,6.246938686058198797e-01,1.512069172286201635e+00,1.579074846267191967e+00,-2.805543113983735015e+00,2.517839879534180092e+00,-3.107369424589116580e+00
-1.280610263256649617e-01,-1.574479250277997233e-01,-5.957374254367397287e-02,6.218344658329154617e-01,1.514510125872827517e+00,1.575901606604578564e+00,-2.872950911418696407e+00,2.335678273909692404e+00,-3.109304377568627320e+00
-1.212861097590717530e-01,-1.596731461615314707e-01,-5.786336700820914752e-02,6.188007092323948299e-01,1.516672113335267413e+00,1.572798108473011380e+00,-3.027768649257102762e+00,2.076419541790478718e+00,-3.097797995890110290e+00
-1.145079826687718794e-01,-1.620280163887375113e-01,-5.590509783679849937e-02,6.156972111008278681e-01,1.518729488501137759e+00,1.569624868810397977e+00,-3.084887906387030920e+00,1.991403672241969902e+00,-3.188586821926593373e+00
-1.078202184083815601e-01,-1.644011210599136130e-01,-5.453937563542152200e-02,6.126285837347841268e-01,1.520717122135961441e+00,1.566556241444354347e+00,-3.035959256672163598e+00,1.945043169797041172e+00,-3.005050636801965602e+00
-1.006702017420752632e-01,-1.667549562459730572e-01,-5.296180466981913193e-02,6.093507317756009511e-01,1.522669885005262236e+00,1.563557355609356714e+00,-3.239877640045837559e+00,1.875669903995078602e+00,-2.940681894548443420e+00
-9.361921261728266275e-02,-1.689948589810921220e-01,-5.109363254519730391e-02,6.060380090508945550e-01,1.524483164812469926e+00,1.560523599008836193e+00,-3.276423284223370480e+00,1.762103421791545887e+00,-3.008716644490027292e+00
-8.659592710588827347e-02,-1.711485980235786797e-01,-4.949923520448253067e-02,6.027601570917113794e-01,1.526156961557584735e+00,1.557524713173839004e+00,-3.274310787171187620e+00,1.632374880722594845e+00,-2.944415868326825336e+00
-7.940500547013076837e-02,-1.735193565885955747e-01,-4.789958062544081435e-02,5.993776928359584311e-01,1.527865629068222653e+00,1.554595568869888034e+00,-3.318910413051608277e+00,1.667890630572323563e+00,-2.896027479676846816e+00
-7.235941942076094813e-02,-1.759630524594584522e-01,-4.606964336026296569e-02,5.960649701112521459e-01,1.529609167344383902e+00,1.551631553800413954e+00,-3.238369208959659851e+00,1.724847601323325375e+00,-2.949925976363461100e+00
-6.530280139185544452e-02,-1.784923568781359438e-01,-4.432679498209612934e-02,5.928219889175923019e-01,1.531422447151591593e+00,1.548632667965416543e+00,-3.190708334888716191e+00,1.791794893819793622e+00,-2.947441052877587619e+00
-5.815922973685265507e-02,-1.807352185003889278e-01,-4.289807445254895102e-02,5.895790077239324578e-01,1.533131114662229733e+00,1.545773265192512014e+00,-3.197726874011529219e+00,1.619024398695504852e+00,-2.818657795289307710e+00
-5.120233268775006841e-02,-1.828943047190272342e-01,-4.119577084597630945e-02,5.864406388268419423e-01,1.534665428345251659e+00,1.542913862419607707e+00,-3.071173320304656507e+00,1.458326206981374717e+00,-2.822577635518767725e+00
-4.444442423774845607e-02,-1.848083484371328411e-01,-3.965432899309259684e-02,5.835114945228911942e-01,1.535920775904087598e+00,1.540124201177749619e+00,-2.884125785024020949e+00,1.221973434362977784e+00,-2.759430895827933661e+00
-3.755994087055475328e-02,-1.866841783258576248e-01,-3.846355309443368065e-02,5.806172209844633336e-01,1.537001769635307546e+00,1.537508893763507745e+00,-2.824381511038376757e+00,1.043885632968470700e+00,-2.560486520615209649e+00
-3.070758071702998221e-02,-1.886028918737889803e-01,-3.711877522272297864e-02,5.777926889770823582e-01,1.537978151069957944e+00,1.534998198645835643e+00,-2.762869425172884696e+00,9.566684943314434086e-01,-2.460661672223872110e+00
-2.426779336860365385e-02,-1.903897586805610442e-01,-3.548916296551471450e-02,5.752471230938867031e-01,1.538815049442515237e+00,1.532452632762639988e+00,-2.488262840209021221e+00,8.103361148099956779e-01,-2.490520978883318026e+00
-1.771173517679914405e-02,-1.922708354095619965e-01,-3.394407669941625766e-02,5.728061695072610426e-01,1.539617077049549421e+00,1.529907066879444777e+00,-2.391677477612413227e+00,7.580590948495808945e-01,-2.474121732233314219e+00
-1.110398267347147659e-02,-1.939696237315421679e-01,-3.268157986505712542e-02,5.704000866861584917e-01,1.540244750828967613e+00,1.527500984058342226e+00,-2.354509735648994795e+00,6.213272723515621543e-01,-2.347323361894984473e+00
-4.716300500508875324e-03,-1.955734036696941403e-01,-3.114023544366423604e-02,5.681683576926721546e-01,1.540732941546292700e+00,1.525129772002762785e+00,-2.218357705513295919e+00,4.633685301962373604e-01,-2.364712278043826998e+00
1.352745582167778644e-03,-1.971259843636023190e-01,-2.954028281718190652e-02,5.661807240578482503e-01,1.541081649201524906e+00,1.522723689181660234e+00,-1.942234367084848090e+00,3.283566659022281176e-01,-2.398754966915605635e+00
7.513954735998022716e-03,-1.985337660283191252e-01,-2.808630535846745255e-02,5.642977027195943407e-01,1.541256003029141119e+00,1.520317606360557905e+00,-1.827146276695994054e+00,1.474732388946716766e-01,-2.355899572842880207e+00
1.376435570555438817e-02,-1.999382393229241772e-01,-2.681493505609821790e-02,5.624844229123864281e-01,1.541290873794664229e+00,1.518016135836024905e+00,-1.844026834230507061e+00,3.817821740827395671e-02,-2.244005888699053486e+00
1.983494242934313520e-02,-2.012206756483154169e-01,-2.545080045470004063e-02,5.607408846362251786e-01,1.541186303109986611e+00,1.515819277608061677e+00,-1.725677758569373665e+00,-1.179003607587162800e-01,-2.200782922913374406e+00
2.577321578165706409e-02,-2.025255923839015260e-01,-2.404431627320231454e-02,5.591368294221568114e-01,1.540977078516847287e+00,1.513622419380098449e+00,-1.577206527797456070e+00,-2.002038284782406141e-01,-2.174894084285361462e+00
3.146199219916891165e-02,-2.037917072289354148e-01,-2.249592630845377583e-02,5.577419988012279894e-01,1.540698112392661523e+00,1.511390690386612334e+00,-1.339040863749510590e+00,-2.940539027052465060e-01,-2.207424180881759401e+00
3.709513324988145816e-02,-2.051295884384828072e-01,-2.136470293439615004e-02,5.554405282766949892e-01,1.540035567847720221e+00,1.509298444455218657e+00,-1.178967543947401442e+00,-3.128860579760828764e-01,-2.062450429635172444e+00
4.356978441051633649e-02,-2.061740053801010830e-01,-2.036041395857990724e-02,5.543246637799517096e-01,1.539651989426964684e+00,1.507380552351441416e+00,-1.075368496948717167e+00,-3.530137925260789511e-01,-1.893832107804191756e+00
4.931036428192551307e-02,-2.074767105895080899e-01,-1.906099485136327279e-02,5.532087992832084300e-01,1.539233540240686038e+00,1.505462660247663953e+00,-1.100389034096318719e+00,-3.748662776269400254e-01,-1.869039048999701302e+00
5.507617396025796253e-02,-2.087233287140068949e-01,-1.768775608798450402e-02,5.520580640209422629e-01,1.538745349523360950e+00,1.503544768143886490e+00,-1.122466223414154918e+00,-4.238892476304142454e-01,-1.877442570595662552e+00
6.080256503024936143e-02,-2.099221411261397163e-01,-1.642794291958175890e-02,5.509421995241989833e-01,1.538187417274989421e+00,1.501661746805632580e+00,-1.134572509869473667e+00,-4.913705594079663119e-01,-1.834164815818807304e+00
6.643913576727639159e-02,-2.110311061846199820e-01,-1.556068623398460839e-02,5.498960765585023669e-01,1.537490001964524788e+00,1.499987950060517772e+00,-1.116029557248263249e+00,-5.700960979442305510e-01,-1.643256390489090446e+00
7.188863817620889940e-02,-2.120121087926165604e-01,-1.469711113628489711e-02,5.489894366548984106e-01,1.536653103591967495e+00,1.498453636377495846e+00,-1.027207586641849524e+00,-6.977384961592861812e-01,-1.481747460411860562e+00
7.713300053081592611e-02,-2.128344885291612032e-01,-1.378354278163290703e-02,5.482571505789106681e-01,1.535572109860747325e+00,1.497058805756566580e+00,-8.797537666301262771e-01,-8.312814606645485549e-01,-1.376504050146359459e+00
8.221512240059650201e-02,-2.133514205656185936e-01,-1.264183088568883277e-02,5.476643475650158077e-01,1.534247020770864944e+00,1.495663975135637758e+00,-6.904897045672266920e-01,-1.117096208747362374e+00,-1.381759632110062697e+00
8.719821659239060385e-02,-2.137671167911650572e-01,-1.162024431184395697e-02,5.472458983787371611e-01,1.532677836322319687e+00,1.494304015280231823e+00,-5.523389165509002829e-01,-1.350511875319799548e+00,-1.332127047888312710e+00
9.203156941220011489e-02,-2.140622087244838379e-01,-1.052299264986423025e-02,5.469669322545513968e-01,1.530899427280635328e+00,1.492944055424826111e+00,-3.884997205198508774e-01,-1.574842278798476825e+00,-1.316813871620357013e+00
9.683936001466954269e-02,-2.144039805753412131e-01,-9.803631683815917236e-03,5.467577076614118514e-01,1.529086147473427637e+00,1.491758449397036390e+00,-1.810193591881958386e-01,-1.735905961630959116e+00,-1.152661199335996089e+00
1.015506989999964138e-01,-2.149884106473975154e-01,-9.255397040712230738e-03,5.466879661303656324e-01,1.527342609197266388e+00,1.490747197196863105e+00,-5.114101530792787564e-02,-1.693196209180347189e+00,-9.430822115828362273e-01
1.061332884194152726e-01,-2.156067850163030652e-01,-8.758779846742054467e-03,5.466530953648423008e-01,1.525599070921105138e+00,1.489945169589828922e+00,-9.875889042377175228e-03,-1.708831184080020993e+00,-7.565804856193598660e-01
1.106932371257951381e-01,-2.160442584602287885e-01,-8.341711377607044509e-03,5.467228368958887419e-01,1.523785791113897448e+00,1.489317495810410952e+00,8.059044483085357757e-02,-1.828699787331873772e+00,-5.705045880176827788e-01
1.151825702979438204e-01,-2.164074123269779382e-01,-7.829096590923026455e-03,5.468623199579816241e-01,1.521833028244596875e+00,1.488829305093085642e+00,1.644834868260189598e-01,-1.939623220859809427e+00,-4.637166830262424710e-01
1.196187823071465928e-01,-2.166867368491171841e-01,-7.334032785611109898e-03,5.470715445511209474e-01,1.519740782313203198e+00,1.488445726672330105e+00,2.225521886258222393e-01,-2.050618781667268298e+00,-3.709831945687750432e-01
1.239162927993922719e-01,-2.171178141967640418e-01,-6.846781186209901365e-03,5.473852982170459569e-01,1.517683407147333075e+00,1.488131889782621231e+00,3.108019957167890701e-01,-2.047655321423021313e+00,-2.884890056774351286e-01
1.280975141918754834e-01,-2.175600974691987433e-01,-6.309580946534723393e-03,5.477689598615855804e-01,1.515626031981462729e+00,1.487887794423958576e+00,4.327851766154263702e-01,-2.046369513959217734e+00,-2.451481395309971500e-01
